date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2019-01-04,NSE:TIINDIA-EQ,1,2019-01-02,353.0,127,2022.7493499999978,"T1,T2",T2_PARTIAL,496.7681642857133,715.4647071428574,0.0,810.516478571427,0.0,STOPLOSS,58.18181818181818,0.0220929835880553,0.0380716309186564,8.706197144924904,0.984126984126984,0.0951943272518977,1,0.9707407152076792,1.0
2020-12-22,NSE:TIPSMUSIC-EQ,1,2020-12-17,26.23,7330,13210.039807142868,"T1,T2",T2_PARTIAL,1778.2182085714278,2529.388272857147,0.0,8902.433325714293,0.0,STOPLOSS,55.83126550868486,0.0127209395376599,0.0318610097489243,0.7409039510442996,0.5079365079365079,0.242643161582763,1,0.3903313028871904,1.0
2024-10-22,NSE:TITAGARH-EQ,1,2024-10-07,1071.65,856,55551.04270000003,"T1,T2",T2_PARTIAL,13732.66741785715,19429.318285714297,0.0,22389.056996428582,0.0,STOPLOSS,16.780354706684832,0.0212560319280579,0.0509128113523205,1.8580763008942185,0.6746031746031746,0.1188260929853503,1,-0.0625062848458963,0.0
2025-10-01,NSE:TITAN-EQ,2,2025-09-26,3327.3,68,4132.366328571436,"T1,T2",T2_PARTIAL,996.5327142857177,1441.7279999999982,0.0,1694.10561428572,0.0,STOPLOSS,6.035628822121851,0.0075852034066952,0.0159910867241135,7.13077644298591,1.0,0.0201660019872376,1,-0.0205335223010707,0.0
2020-02-24,NSE:TRIDENT-EQ,1,2020-02-19,5.65,17271,6514.9996499999925,"T1,T2",T2_PARTIAL,876.4956749999991,1247.6879999999987,0.0,4390.815974999995,0.0,STOPLOSS,16.666666666666714,0.0187727398030331,0.0309734513274336,0.4688100491632859,0.0634920634920634,0.0034463448062172,1,0.2459328384531353,0.0
2023-04-11,NSE:TTML-EQ,3,2023-03-28,50.35,8199,61047.25874999997,"T1,T2",T2_PARTIAL,6757.250999999993,9546.854100000002,0.0,44743.15364999998,0.0,STOPLOSS,10.606060606060597,0.0376380459257347,0.0556107249255213,0.90368653150765,0.5079365079365079,-0.4728388245939632,-1,0.0193824835179856,0.0
2022-01-05,NSE:UJJIVANSFB-EQ,1,2021-12-29,18.55,23422,11699.090471428546,"T1,T2",T2_PARTIAL,2878.2090071428465,4119.984242857146,0.0,4700.897221428554,0.0,STOPLOSS,39.344262295082,0.0151397689394761,0.0231035810550635,0.5395397620910463,0.0079365079365079,-0.2776054937401003,-1,0.2908510391653677,1.0
2023-12-19,NSE:UPL-EQ,1,2023-12-11,577.85,1796,4053.330155000022,T1,T1_ONLY,4779.687605000022,0.0,0.0,-726.3574500000001,0.0,STOPLOSS,84.46540880503146,0.0098006649391574,0.0163623777797006,2.212245513895056,0.9325396825396826,-0.0886114709910332,-1,1.1113130240900362,0.0
2020-12-03,NSE:VAIBHAVGBL-EQ,1,2020-11-26,422.57,325,1156.4396800000031,T1,T1_ONLY,1252.363070000003,0.0,0.0,-95.92339,0.0,STOPLOSS,71.04063429137764,0.0177177956230306,0.0312729251958255,0.3064019270078597,0.2738095238095238,0.2025975901836969,1,0.7387213343804732,0.0
2021-10-14,NSE:VARROC-EQ,1,2021-09-24,290.55,135,2090.179928571427,T1,T1_WITH_TIME_EXIT,604.0474285714281,0.0,0.0,0.0,1486.1324999999988,TIMEEXIT,54.33729634522238,0.0495500872514993,0.0530275094033483,0.6104799777935014,0.8253968253968254,-0.1192137639948083,-1,0.5596384902859732,0.0
2019-03-05,NSE:VEDL-EQ,1,2019-02-12,152.85,203,3417.619349999999,"T1,T2",T2_WITH_TIME_EXIT,514.7515499999997,732.2878499999995,0.0,0.0,2170.57995,TIMEEXIT,17.599351175993476,0.0427091422495793,0.0562643114164212,0.9003125520747665,0.6666666666666666,-0.2100451503768642,-1,0.1232114690433448,0.0
2023-07-28,NSE:VENUSPIPES-EQ,1,2023-07-07,1160.55,311,14828.478621428592,"T1,T2",T2_PARTIAL,1321.8412178571448,1923.1707857142883,0.0,11583.466617857159,0.0,STOPLOSS,87.88694481830366,0.0054525790104539,0.0132603383863562,1.0181750508634848,0.2857142857142857,0.2024069855456647,1,0.8397653504454469,1.0
2025-01-30,NSE:VENUSPIPES-EQ,2,2025-01-28,1192.05,572,46485.10465714289,"T1,T2",T2_PARTIAL,11518.546371428585,16215.436285714279,0.0,18751.12200000002,0.0,STOPLOSS,6.528472718608512,0.0258154109864132,0.0572363335670244,1.8321463160337863,0.8253968253968254,-0.1877819788959943,-1,-0.005595395447014,0.0
2023-10-03,NSE:VESUVIUS-EQ,1,2023-09-12,312.89,2712,1671.0801600000186,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,1671.0801600000186,TIMEEXIT,18.94310079686845,0.020880333346776,0.0339781666765591,1.0120827485201684,0.7579365079365079,0.2523608353769297,1,-0.0809711012764103,1.0
2024-03-26,NSE:VIPIND-EQ,1,2024-03-19,452.9,853,4342.200185714282,T1,T1_ONLY,4612.581485714282,0.0,0.0,-270.3813,0.0,STOPLOSS,9.175424413904594,0.0175665057419344,0.0408242122196637,0.7726478128736834,0.5436507936507936,-0.1196761699384994,-1,0.0607351735714989,0.0
2022-10-27,NSE:VOLTAMP-EQ,2,2022-10-19,2599.9,41,4521.021849999994,"T1,T2",T2_PARTIAL,762.1070999999968,1166.5597499999992,0.0,2592.354999999998,0.0,STOPLOSS,47.57216077690856,0.0128007625507506,0.0254529020346936,0.3893891457775614,0.1706349206349206,0.1009453758000181,1,0.5445023799969259,1.0
2020-09-21,NSE:VSTIND-EQ,1,2020-09-04,302.08,668,12639.276639999985,"T1,T2",T2_PARTIAL,1693.8279999999945,2413.6504000000004,0.0,8531.798239999991,0.0,STOPLOSS,36.62176920276663,0.0081168030683901,0.0290651483050847,0.374984342439391,0.4880952380952381,-0.0248847531134915,-1,-0.0922030379394641,1.0
2020-06-09,NSE:VTL-EQ,1,2020-06-04,148.04,791,1262.5521842857152,T1,T1_ONLY,1344.566344285715,0.0,0.0,-82.01415999999999,0.0,STOPLOSS,90.11703511053314,0.0198824424749958,0.0393619485081252,0.8836555066570108,0.7738095238095238,-0.2138524417856059,-1,1.1263212122131834,0.0
2024-11-26,NSE:WABAG-EQ,1,2024-11-13,1662.2,740,18649.993507142863,T1,T1_ONLY,19511.013107142862,0.0,0.0,-861.0196,0.0,STOPLOSS,48.24701498212792,0.0426545764562497,0.0539280987331763,0.634559677604921,0.246031746031746,0.2265532841580648,1,0.291845200421829,1.0
2019-02-12,NSE:WIPRO-EQ,1,2019-01-23,131.83,381,2665.7554971428544,"T1,T2",T2_WITH_TIME_EXIT,430.99776428571556,615.4555428571424,0.0,0.0,1619.3021899999967,TIMEEXIT,65.09113376583258,0.021312637765976,0.0297081739469663,1.769408720215414,0.9682539682539684,0.0566318416057769,1,1.0634286645656732,0.0
2021-11-09,NSE:WOCKPHARMA-EQ,1,2021-11-03,437.5,105,2087.7944892857117,"T1,T2",T2_PARTIAL,523.6332571428565,729.6207285714277,0.0,834.5405035714275,0.0,STOPLOSS,30.343007915567284,0.0310608982255247,0.0384408163265305,0.7311012530320555,0.5555555555555556,-0.0433768745499168,-1,0.3109533439159555,0.0
2020-12-17,NSE:ZEEL-EQ,1,2020-12-11,212.7,875,10686.66098571429,"T1,T2",T2_PARTIAL,1858.699114285715,2649.8286857142866,0.0,6178.133185714288,0.0,STOPLOSS,84.51776649746188,0.0177124442858508,0.0343878030760964,0.7094254218033337,0.242063492063492,-0.0338878686870894,-1,0.8387273563064469,0.0
2024-11-12,NSE:ZEEL-EQ,3,2024-10-25,119.56,5594,7557.132888571431,T1,T1_ONLY,8025.329848571431,0.0,0.0,-468.19696000000005,0.0,STOPLOSS,39.93700787401573,0.0248676709278237,0.0410433494240787,0.7629065990792685,0.4047619047619047,-0.209144516272953,-1,0.0306528138939249,0.0
2019-05-30,NSE:ZYDUSLIFE-EQ,1,2019-05-27,255.0,275,885.9750857142863,T1,T1_ONLY,935.1900857142863,0.0,0.0,-49.215,0.0,STOPLOSS,20.33557046979864,0.0239340895238318,0.0457703081232493,0.9256501822766398,0.8531746031746031,-0.1576005821880462,-1,0.3008537965474885,0.0
2019-06-06,NSE:ZYDUSLIFE-EQ,2,2019-05-31,248.0,184,566.2198214285722,T1,T1_ONLY,598.2118214285722,0.0,0.0,-31.992,0.0,STOPLOSS,32.83950617283949,0.0247602118092255,0.0449020737327189,1.0410992250979971,0.9563492063492064,-0.1748299232085852,-1,0.2734392190543279,0.0
2022-03-04,NSE:ZYDUSLIFE-EQ,5,2022-02-24,344.75,113,364.3895,T1,T1_ONLY,391.62475,0.0,0.0,-27.23525,0.0,STOPLOSS,17.87848605577689,0.0233013953058186,0.0344452501812907,1.2930102396067744,0.5793650793650794,-0.1796151032791816,-1,-0.1392527171800304,0.0
