date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2021-05-28,TRAIL_SL,NSE:MARATHON-EQ,0,50.85,,,TRAIL_T5,11.0,1.8999999999999995,
2021-05-31,SELL,NSE:MARATHON-EQ,957,50.85,60.55000000000001,9224.953650000009,STOPLOSS,14.0,1.8999999999999995,
2021-05-31,BUY,NSE:MARATHON-EQ,3885,57.8,,,ENTRY,,1.8999999999999995,224559.6284680716
2021-06-01,TRAIL_SL,NSE:PVRINOX-EQ,0,1162.3,,,TRAIL_T4,18.0,1.8999999999999995,
2021-06-01,SELL,NSE:MARATHON-EQ,1166,57.8,60.599999999999994,3194.1403999999966,T1_EXIT,1.0,1.8999999999999995,
2021-06-03,TRAIL_SL,NSE:PVRINOX-EQ,0,1162.3,,,TRAIL_T5,20.0,1.8999999999999995,
2021-06-03,SELL,NSE:MARATHON-EQ,816,57.8,63.4,4517.865600000001,T2_EXIT,3.0,1.8999999999999995,
2021-06-04,T3_TRAIL,NSE:MARATHON-EQ,0,57.8,,,T3_MILESTONE_TRAIL,4.0,1.8999999999999995,
2021-06-07,TRAIL_SL,NSE:PVRINOX-EQ,0,1162.3,,,TRAIL_T6,24.0,1.8999999999999995,
2021-06-07,TRAIL_SL,NSE:MARATHON-EQ,0,57.8,,,TRAIL_T4,7.0,1.8999999999999995,
2021-06-08,TRAIL_SL,NSE:PVRINOX-EQ,0,1162.3,,,TRAIL_T7,25.0,1.8999999999999995,
2021-06-08,TRAIL_SL,NSE:MARATHON-EQ,0,57.8,,,TRAIL_T5,8.0,1.8999999999999995,
2021-06-09,SELL,NSE:MARATHON-EQ,1903,57.8,69.0,21182.293000000005,STOPLOSS,9.0,1.8999999999999995,
2021-06-09,BUY,NSE:VSTIND-EQ,793,315.34,,,ENTRY,,2.0499999999999994,250362.39986807163
2021-06-18,SELL,NSE:PVRINOX-EQ,99,1162.3,1402.7714285714285,23667.797057142856,STOPLOSS,35.0,2.0499999999999994,
2021-06-18,SELL,NSE:VSTIND-EQ,238,315.34,321.9421428571428,1494.6877699999955,T1_EXIT,9.0,2.0499999999999994,
2021-06-18,BUY,NSE:ARE&M-EQ,292,748.0,,,ENTRY,,2.0499999999999994,218832.17805450023
2021-06-21,SELL,NSE:VSTIND-EQ,555,315.34,315.34,-175.0137,STOPLOSS,12.0,2.0499999999999994,
2021-06-21,BUY,NSE:VSTIND-EQ,564,318.02,,,ENTRY,,2.0499999999999994,179416.0213245002
2021-06-24,SELL,NSE:VSTIND-EQ,169,318.02,324.98571428571427,1122.2831285714283,T1_EXIT,3.0,2.0499999999999994,
2021-06-25,SELL,NSE:VSTIND-EQ,118,318.02,331.95142857142855,1604.7383028571426,T2_EXIT,4.0,2.0499999999999994,
2021-07-02,SELL,NSE:VSTIND-EQ,277,318.02,324.98571428571427,1839.4818142857139,STOPLOSS,11.0,2.0499999999999994,
2021-07-02,BUY,NSE:RENUKA-EQ,4229,43.35,,,ENTRY,,2.0499999999999994,183364.44729364308
2021-07-05,SELL,NSE:RENUKA-EQ,1269,43.35,45.31071428571429,2430.647132142861,T1_EXIT,3.0,2.0499999999999994,
2021-07-06,SELL,NSE:RENUKA-EQ,2960,43.35,43.35,-128.316,STOPLOSS,4.0,2.0499999999999994,
2021-07-06,BUY,NSE:ARVINDFASN-EQ,1326,139.7,,,ENTRY,,2.0499999999999994,185271.55087757166
2021-07-07,SELL,NSE:ARVINDFASN-EQ,398,139.7,143.97142857142856,1642.727942857143,T1_EXIT,1.0,2.0499999999999994,
2021-07-07,SELL,NSE:ARVINDFASN-EQ,278,139.7,148.24285714285713,2333.702771428572,T2_EXIT,1.0,2.0499999999999994,
2021-07-08,SELL,NSE:ARE&M-EQ,292,748.0,738.45,-3004.2273999999866,TIMEEXIT,20.0,2.0499999999999994,
2021-07-08,T3_TRAIL,NSE:ARVINDFASN-EQ,0,139.7,,,T3_MILESTONE_TRAIL,2.0,2.0499999999999994,
2021-07-08,BUY,NSE:PETRONET-EQ,1344,223.8,,,ENTRY,,2.0499999999999994,300829.7158804288
2021-07-09,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T4,3.0,2.0499999999999994,
2021-07-12,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T5,6.0,2.0499999999999994,
2021-07-13,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T6,7.0,2.0499999999999994,
2021-07-14,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T7,8.0,2.0499999999999994,
2021-07-15,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T8,9.0,2.0499999999999994,
2021-07-16,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T9,10.0,2.0499999999999994,
2021-07-19,SELL,NSE:ARVINDFASN-EQ,650,139.7,173.87142857142857,22098.41214285715,STOPLOSS,13.0,2.0499999999999994,
2021-07-19,BUY,NSE:INDIGOPNTS-EQ,50,2595.1,,,ENTRY,,2.0499999999999994,131463.5983290002
2021-07-20,SELL,NSE:PETRONET-EQ,1344,223.8,219.37500000000003,-6242.039999999977,STOPLOSS,12.0,2.0499999999999994,
2021-07-20,SELL,NSE:INDIGOPNTS-EQ,15,2595.1,2655.1285714285714,860.6016428571435,T1_EXIT,1.0,2.0499999999999994,
2021-07-20,BUY,NSE:WOCKPHARMA-EQ,565,557.6,,,ENTRY,,2.0499999999999994,315466.35430757166
2021-07-22,SELL,NSE:INDIGOPNTS-EQ,35,2595.1,2595.1,-90.8285,STOPLOSS,3.0,2.0499999999999994,
2021-07-22,SELL,NSE:WOCKPHARMA-EQ,170,557.6,578.3714285714286,3432.8197142857193,T1_EXIT,2.0,2.0499999999999994,
2021-07-22,BUY,NSE:JCHAC-EQ,88,2273.55,,,ENTRY,,2.0499999999999994,201709.4568004288
2021-07-23,SELL,NSE:WOCKPHARMA-EQ,395,557.6,557.6,-220.252,STOPLOSS,3.0,2.0499999999999994,
2021-07-23,BUY,NSE:WOCKPHARMA-EQ,400,548.25,,,ENTRY,,2.0499999999999994,219492.80484042875
2021-07-28,SELL,NSE:WOCKPHARMA-EQ,400,548.25,515.5660714285714,-13279.797857142878,STOPLOSS,5.0,2.0499999999999994,
2021-07-28,BUY,NSE:INDIGOPNTS-EQ,80,2583.55,,,ENTRY,,2.0499999999999994,207343.6167690002
2021-07-29,SELL,NSE:JCHAC-EQ,26,2273.55,2319.5535714285716,1135.7844642857128,T1_EXIT,7.0,2.0499999999999994,
2021-07-29,SELL,NSE:JCHAC-EQ,19,2273.55,2365.557142857143,1703.1901285714266,T2_EXIT,7.0,2.0499999999999994,
2021-07-30,SELL,NSE:JCHAC-EQ,43,2273.55,2319.5535714285716,1878.4127678571406,STOPLOSS,8.0,2.0499999999999994,
2021-07-30,BUY,NSE:PETRONET-EQ,941,218.25,,,ENTRY,,2.0499999999999994,205452.80979364307
2021-08-03,SELL,NSE:PETRONET-EQ,282,218.25,221.28214285714284,792.6627214285678,T1_EXIT,4.0,2.0499999999999994,
2021-08-04,SELL,NSE:PETRONET-EQ,659,218.25,218.25,-143.82675,STOPLOSS,5.0,2.0499999999999994,
2021-08-04,BUY,NSE:HINDCOPPER-EQ,1409,146.0,,,ENTRY,,2.0499999999999994,205851.92624292875
2021-08-09,SELL,NSE:INDIGOPNTS-EQ,80,2583.55,2481.426785714286,-8368.371285714287,STOPLOSS,12.0,2.0499999999999994,
2021-08-09,SELL,NSE:HINDCOPPER-EQ,1409,146.0,137.24107142857142,-12534.703026785732,STOPLOSS,5.0,2.0499999999999994,
2021-08-09,BUY,NSE:TEJASNET-EQ,1085,343.6,,,ENTRY,,2.0499999999999994,372869.6167616788
2021-08-09,BUY,NSE:ARE&M-EQ,50,728.6,,,ENTRY,,2.0499999999999994,37008.69136167878
2021-08-11,SELL,NSE:ARE&M-EQ,50,728.6,707.4446428571429,-1093.140089285715,STOPLOSS,2.0,2.0499999999999994,
2021-08-11,BUY,NSE:JUBLPHARMA-EQ,54,666.15,,,ENTRY,,2.0499999999999994,35992.078281321636
2021-08-16,SELL,NSE:TEJASNET-EQ,326,343.6,357.5964285714286,4446.259278571427,T1_EXIT,7.0,2.0499999999999994,
2021-08-16,SELL,NSE:TEJASNET-EQ,228,343.6,371.59285714285716,6297.648257142855,T2_EXIT,7.0,2.0499999999999994,
2021-08-16,T3_TRAIL,NSE:TEJASNET-EQ,0,343.6,,,T3_MILESTONE_TRAIL,7.0,2.0499999999999994,
2021-08-16,TRAIL_SL,NSE:TEJASNET-EQ,0,343.6,,,TRAIL_T4,7.0,2.0499999999999994,
2021-08-17,SELL,NSE:TEJASNET-EQ,531,343.6,385.5892857142857,22091.56280357142,STOPLOSS,8.0,2.0499999999999994,
2021-08-17,SELL,NSE:JUBLPHARMA-EQ,54,666.15,628.0124999999999,-2093.3376750000025,STOPLOSS,6.0,2.0499999999999994,
2021-08-17,BUY,NSE:ADANIGREEN-EQ,426,936.85,,,ENTRY,,2.0499999999999994,399153.0227891788
2021-08-17,BUY,NSE:APLLTD-EQ,51,770.2,,,ENTRY,,2.0499999999999994,39605.54449917877
2021-08-20,SELL,NSE:APLLTD-EQ,51,770.2,742.5464285714286,-1448.2020107142878,STOPLOSS,3.0,2.0499999999999994,
2021-08-20,BUY,NSE:INDUSTOWER-EQ,174,219.5,,,ENTRY,,2.0499999999999994,38266.81050953591
2021-08-24,SELL,NSE:ADANIGREEN-EQ,128,936.85,969.7535714285715,4087.5286857142905,T1_EXIT,7.0,2.0499999999999994,
2021-08-26,SELL,NSE:ADANIGREEN-EQ,89,936.85,1002.6571428571428,5767.599228571426,T2_EXIT,9.0,2.0499999999999994,
2021-08-26,T3_TRAIL,NSE:ADANIGREEN-EQ,0,936.85,,,T3_MILESTONE_TRAIL,9.0,2.0499999999999994,
2021-08-27,SELL,NSE:ADANIGREEN-EQ,209,936.85,1002.6571428571428,13544.137514285707,STOPLOSS,10.0,2.0499999999999994,
2021-08-27,BUY,NSE:GESHIP-EQ,1147,334.6,,,ENTRY,,2.0499999999999994,384106.3656952502
2021-08-30,SELL,NSE:GESHIP-EQ,344,334.6,349.55,5022.554799999995,T1_EXIT,3.0,2.0499999999999994,
2021-08-30,SELL,NSE:GESHIP-EQ,241,334.6,364.5,7118.055499999994,T2_EXIT,3.0,2.0499999999999994,
2021-09-03,SELL,NSE:INDUSTOWER-EQ,52,219.5,227.525,405.4687000000003,T1_EXIT,14.0,2.0499999999999994,
2021-09-07,SELL,NSE:INDUSTOWER-EQ,37,219.5,235.54999999999998,585.1346499999994,T2_EXIT,18.0,2.0499999999999994,
2021-09-07,T3_TRAIL,NSE:INDUSTOWER-EQ,0,219.5,,,T3_MILESTONE_TRAIL,18.0,2.0499999999999994,
2021-09-08,SELL,NSE:INDUSTOWER-EQ,85,219.5,235.54999999999998,1344.2282499999985,STOPLOSS,19.0,2.0499999999999994,
2021-09-08,BUY,NSE:WELCORP-EQ,2213,118.35,,,ENTRY,,2.0499999999999994,261921.87582525023
2021-09-09,SELL,NSE:WELCORP-EQ,664,118.35,122.36428571428571,2584.2358285714317,T1_EXIT,1.0,2.0499999999999994,
2021-09-09,SELL,NSE:WELCORP-EQ,465,118.35,126.37857142857142,3674.5196785714265,T2_EXIT,1.0,2.0499999999999994,
2021-09-13,SELL,NSE:WELCORP-EQ,1084,118.35,122.36428571428571,4218.842828571434,STOPLOSS,5.0,2.0499999999999994,
2021-09-13,BUY,NSE:UJJIVANSFB-EQ,13225,20.5,,,ENTRY,,2.0499999999999994,271115.99663239316
2021-09-16,SELL,NSE:GESHIP-EQ,562,334.6,369.2,19237.709599999984,TIMEEXIT,20.0,2.0499999999999994,
2021-09-16,BUY,NSE:WOCKPHARMA-EQ,485,439.4,,,ENTRY,,2.0499999999999994,213425.36402239313
2021-09-17,SELL,NSE:UJJIVANSFB-EQ,3968,20.5,21.314285714285713,3146.510628571424,T1_EXIT,4.0,2.0499999999999994,
2021-09-17,SELL,NSE:WOCKPHARMA-EQ,146,439.4,454.2785714285714,2105.9467571428577,T1_EXIT,1.0,2.0499999999999994,
2021-09-20,SELL,NSE:UJJIVANSFB-EQ,9257,20.5,20.5,-189.76850000000002,STOPLOSS,7.0,2.0499999999999994,
2021-09-20,SELL,NSE:WOCKPHARMA-EQ,339,439.4,439.4,-148.9566,STOPLOSS,4.0,2.0499999999999994,
2021-09-20,BUY,NSE:MAHABANK-EQ,24887,18.55,,,ENTRY,,2.1999999999999993,461657.174979536
2021-09-20,BUY,NSE:WOCKPHARMA-EQ,106,431.3,,,ENTRY,,2.1999999999999993,45753.22151453594
2021-09-27,SELL,NSE:WOCKPHARMA-EQ,32,431.3,446.80357142857144,481.8165714285716,T1_EXIT,7.0,2.1999999999999993,
2021-09-28,SELL,NSE:WOCKPHARMA-EQ,74,431.3,431.3,-31.9162,STOPLOSS,8.0,2.1999999999999993,
2021-09-28,BUY,NSE:WOCKPHARMA-EQ,105,436.8,,,ENTRY,,2.1999999999999993,46116.98582882164
2021-09-29,SELL,NSE:WOCKPHARMA-EQ,32,436.8,453.52500000000003,520.6872000000008,T1_EXIT,1.0,2.1999999999999993,
2021-09-30,SELL,NSE:MAHABANK-EQ,7466,18.55,19.353571428571428,5854.9705214285605,T1_EXIT,10.0,2.1999999999999993,
2021-09-30,SELL,NSE:MAHABANK-EQ,5226,18.55,20.15714285714286,8293.587342857145,T2_EXIT,10.0,2.1999999999999993,
2021-09-30,T3_TRAIL,NSE:MAHABANK-EQ,0,18.55,,,T3_MILESTONE_TRAIL,10.0,2.1999999999999993,
2021-10-01,SELL,NSE:MAHABANK-EQ,12195,18.55,20.15714285714286,19353.290785714293,STOPLOSS,11.0,2.1999999999999993,
2021-10-01,BUY,NSE:REPCOHOME-EQ,1510,306.75,,,ENTRY,,2.1999999999999993,463486.69549382164
2021-10-04,SELL,NSE:REPCOHOME-EQ,453,306.75,318.4607142857143,5160.690867857144,T1_EXIT,3.0,2.1999999999999993,
2021-10-07,SELL,NSE:WOCKPHARMA-EQ,22,436.8,470.25,725.5544999999997,T2_EXIT,9.0,2.1999999999999993,
2021-10-08,T3_TRAIL,NSE:WOCKPHARMA-EQ,0,436.8,,,T3_MILESTONE_TRAIL,10.0,2.1999999999999993,
2021-10-08,TRAIL_SL,NSE:WOCKPHARMA-EQ,0,436.8,,,TRAIL_T4,10.0,2.1999999999999993,
2021-10-11,SELL,NSE:WOCKPHARMA-EQ,51,436.8,486.975,2534.0892750000007,STOPLOSS,13.0,2.1999999999999993,
2021-10-11,BUY,NSE:MARKSANS-EQ,2943,70.5,,,ENTRY,,2.1999999999999993,207534.60842239304
2021-10-13,SELL,NSE:REPCOHOME-EQ,317,306.75,330.1714285714285,7319.928514285699,T2_EXIT,12.0,2.1999999999999993,
2021-10-18,SELL,NSE:REPCOHOME-EQ,740,306.75,318.4607142857143,8430.267642857145,STOPLOSS,17.0,2.1999999999999993,
2021-10-18,BUY,NSE:REPCOHOME-EQ,1025,318.45,,,ENTRY,,2.1999999999999993,326600.9766138216
2021-10-20,SELL,NSE:MARKSANS-EQ,2943,70.5,66.7875,-11122.443112500017,STOPLOSS,9.0,2.1999999999999993,
2021-10-20,BUY,NSE:NMDC-EQ,4208,49.72,,,ENTRY,,2.1999999999999993,209260.23268757158
2021-10-22,SELL,NSE:REPCOHOME-EQ,1025,318.45,300.9589285714286,-18236.83111607139,STOPLOSS,4.0,2.1999999999999993,
2021-10-22,SELL,NSE:NMDC-EQ,4208,49.72,47.13464285714286,-11077.525434285708,STOPLOSS,2.0,2.1999999999999993,
2021-10-22,BUY,NSE:JPPOWER-EQ,97236,4.9,,,ENTRY,,2.1999999999999993,476459.13720825023
2021-10-22,BUY,NSE:HCC-EQ,4562,10.35,,,ENTRY,,2.1999999999999993,47219.56644825018
2021-10-29,SELL,NSE:HCC-EQ,4562,10.35,9.235714285714286,-5125.504757142855,STOPLOSS,7.0,2.1999999999999993,
2021-10-29,BUY,NSE:APLLTD-EQ,54,777.15,,,ENTRY,,2.1999999999999993,42564.11713682162
2021-11-10,SELL,NSE:APLLTD-EQ,16,777.15,803.9142857142857,415.3659428571432,T1_EXIT,12.0,2.1999999999999993,
2021-11-11,SELL,NSE:JPPOWER-EQ,97236,4.9,4.65,-24761.1474,TIMEEXIT,20.0,2.1999999999999993,
2021-11-11,SELL,NSE:APLLTD-EQ,38,777.15,777.15,-29.5317,STOPLOSS,13.0,2.1999999999999993,
2021-11-11,BUY,NSE:NMDC-EQ,9319,48.22,,,ENTRY,,2.1999999999999993,449399.32580539305
2021-11-11,BUY,NSE:RTNPOWER-EQ,11283,3.95,,,ENTRY,,2.1999999999999993,44568.937843393076
2021-11-17,SELL,NSE:NMDC-EQ,9319,48.22,45.90571428571428,-21994.62392285717,STOPLOSS,6.0,2.1999999999999993,
2021-11-17,BUY,NSE:JUBLPHARMA-EQ,636,611.05,,,ENTRY,,2.1999999999999993,389048.5622478216
2021-11-22,SELL,NSE:RTNPOWER-EQ,11283,3.95,3.708928571428572,-2761.8567696428554,STOPLOSS,11.0,2.1999999999999993,
2021-11-22,BUY,NSE:LTIM-EQ,11,6829.6,,,ENTRY,,2.1999999999999993,76559.17113514303
2021-11-23,SELL,NSE:JUBLPHARMA-EQ,636,611.05,589.7285714285714,-13935.495942857133,STOPLOSS,6.0,2.1999999999999993,
2021-11-23,BUY,NSE:PNBHOUSING-EQ,908,380.94,,,ENTRY,,2.1999999999999993,346101.59174657153
2021-11-26,SELL,NSE:PNBHOUSING-EQ,272,380.94,394.89285714285717,3687.7662857142927,T1_EXIT,3.0,2.1999999999999993,
2021-11-26,SELL,NSE:PNBHOUSING-EQ,191,380.94,408.8457142857143,5251.901897142856,T2_EXIT,3.0,2.1999999999999993,
2021-11-29,SELL,NSE:LTIM-EQ,11,6829.6,6516.4857142857145,-3515.9384857142873,STOPLOSS,7.0,2.1999999999999993,
2021-11-29,T3_TRAIL,NSE:PNBHOUSING-EQ,0,380.94,,,T3_MILESTONE_TRAIL,6.0,2.1999999999999993,
2021-11-29,BUY,NSE:NAZARA-EQ,231,1150.0,,,ENTRY,,2.1999999999999993,265718.2143060001
2021-11-30,TRAIL_SL,NSE:PNBHOUSING-EQ,0,380.94,,,TRAIL_T4,7.0,2.1999999999999993,
2021-12-01,TRAIL_SL,NSE:PNBHOUSING-EQ,0,380.94,,,TRAIL_T5,8.0,2.1999999999999993,
2021-12-02,TRAIL_SL,NSE:PNBHOUSING-EQ,0,380.94,,,TRAIL_T6,9.0,2.1999999999999993,
2021-12-03,TRAIL_SL,NSE:PNBHOUSING-EQ,0,380.94,,,TRAIL_T7,10.0,2.1999999999999993,
2021-12-06,SELL,NSE:PNBHOUSING-EQ,445,380.94,464.65714285714296,37047.35614285719,STOPLOSS,13.0,2.1999999999999993,
2021-12-06,BUY,NSE:IRB-EQ,9558,22.21,,,ENTRY,,2.1999999999999993,212303.21983457156
2021-12-13,SELL,NSE:NAZARA-EQ,69,1150.0,1193.7785714285715,2938.35070714286,T1_EXIT,14.0,2.1999999999999993,
2021-12-16,SELL,NSE:IRB-EQ,9558,22.21,20.617857142857144,-15414.766907142857,STOPLOSS,10.0,2.1999999999999993,
2021-12-16,BUY,NSE:BALAMINES-EQ,85,3177.4,,,ENTRY,,2.1999999999999993,272298.3903925715
2021-12-17,SELL,NSE:NAZARA-EQ,162,1150.0,1150.0,-186.3,STOPLOSS,18.0,2.1999999999999993,
2021-12-17,BUY,NSE:ESCORTS-EQ,108,1815.1,,,ENTRY,,2.1999999999999993,196486.5492925715
2021-12-20,SELL,NSE:BALAMINES-EQ,85,3177.4,2993.130357142857,-15917.3357232143,STOPLOSS,4.0,2.1999999999999993,
2021-12-20,BUY,NSE:IRCTC-EQ,313,794.1,,,ENTRY,,2.1999999999999993,248627.89942167868
2021-12-21,SELL,NSE:ESCORTS-EQ,32,1815.1,1842.767857142857,826.402857142859,T1_EXIT,4.0,2.1999999999999993,
2021-12-22,SELL,NSE:IRCTC-EQ,94,794.1,818.8607142857143,2250.5342357142817,T1_EXIT,2.0,2.1999999999999993,
2021-12-23,SELL,NSE:IRCTC-EQ,66,794.1,843.6214285714286,3212.7352714285735,T2_EXIT,3.0,2.1999999999999993,
2021-12-27,SELL,NSE:ESCORTS-EQ,23,1815.1,1870.4357142857143,1229.7014071428598,T2_EXIT,10.0,2.1999999999999993,
2021-12-28,T3_TRAIL,NSE:IRCTC-EQ,0,794.1,,,T3_MILESTONE_TRAIL,8.0,2.1999999999999993,
2021-12-29,T3_TRAIL,NSE:ESCORTS-EQ,0,1815.1,,,T3_MILESTONE_TRAIL,12.0,2.1999999999999993,
2021-12-30,SELL,NSE:IRCTC-EQ,153,794.1,843.6214285714286,7447.704492857147,STOPLOSS,10.0,2.1999999999999993,
2021-12-30,BUY,NSE:BALAMINES-EQ,111,3166.0,,,ENTRY,,2.1999999999999993,351722.0218895358
2021-12-31,SELL,NSE:BALAMINES-EQ,33,3166.0,3291.175,4022.166225000006,T1_EXIT,1.0,2.1999999999999993,
2021-12-31,SELL,NSE:BALAMINES-EQ,23,3166.0,3416.3500000000004,5679.473950000009,T2_EXIT,1.0,2.1999999999999993,
2022-01-03,T3_TRAIL,NSE:BALAMINES-EQ,0,3166.0,,,T3_MILESTONE_TRAIL,4.0,2.1999999999999993,
2022-01-03,TRAIL_SL,NSE:BALAMINES-EQ,0,3166.0,,,TRAIL_T4,4.0,2.1999999999999993,
2022-01-04,TRAIL_SL,NSE:BALAMINES-EQ,0,3166.0,,,TRAIL_T5,5.0,2.1999999999999993,
2022-01-05,SELL,NSE:BALAMINES-EQ,55,3166.0,3666.7000000000007,27336.83150000004,STOPLOSS,6.0,2.1999999999999993,
2022-01-05,BUY,NSE:JUBLINGREA-EQ,659,583.55,,,ENTRY,,2.1999999999999993,384740.3629970359
2022-01-07,SELL,NSE:ESCORTS-EQ,53,1815.1,1870.4357142857143,2833.6597642857205,STOPLOSS,21.0,2.1999999999999993,
2022-01-07,BUY,NSE:MSTCLTD-EQ,374,340.55,,,ENTRY,,2.1999999999999993,127421.31827989306
2022-01-10,SELL,NSE:JUBLINGREA-EQ,198,583.55,605.0678571428571,4140.732278571422,T1_EXIT,5.0,2.1999999999999993,
2022-01-11,SELL,NSE:MSTCLTD-EQ,112,340.55,352.76785714285717,1328.8900000000015,T1_EXIT,4.0,2.1999999999999993,
2022-01-11,SELL,NSE:MSTCLTD-EQ,79,340.55,364.9857142857143,1901.5875571428592,T2_EXIT,4.0,2.1999999999999993,
2022-01-13,T3_TRAIL,NSE:MSTCLTD-EQ,0,340.55,,,T3_MILESTONE_TRAIL,6.0,2.1999999999999993,
2022-01-14,SELL,NSE:JUBLINGREA-EQ,138,583.55,626.5857142857143,5852.45974285715,T2_EXIT,9.0,2.1999999999999993,
2022-01-18,SELL,NSE:MSTCLTD-EQ,183,340.55,364.9857142857143,4404.943328571433,STOPLOSS,11.0,2.1999999999999993,
2022-01-18,BUY,NSE:GODREJPROP-EQ,167,1903.05,,,ENTRY,,2.1999999999999993,319637.96076632163
2022-01-19,SELL,NSE:JUBLINGREA-EQ,323,583.55,605.0678571428571,6754.830939285704,STOPLOSS,14.0,2.1999999999999993,
2022-01-19,SELL,NSE:GODREJPROP-EQ,167,1903.05,1820.748214285714,-14048.463166071455,STOPLOSS,1.0,2.1999999999999993,
2022-01-19,BUY,NSE:GODREJPROP-EQ,260,1851.2,,,ENTRY,,2.1999999999999993,482425.64834721445
2022-01-19,BUY,NSE:CIEINDIA-EQ,222,219.85,,,ENTRY,,2.1999999999999993,48811.66754721445
2022-01-24,SELL,NSE:GODREJPROP-EQ,260,1851.2,1763.7875,-23185.83475000004,STOPLOSS,5.0,2.1999999999999993,
2022-01-24,SELL,NSE:CIEINDIA-EQ,222,219.85,211.04821428571427,-2000.84913214286,STOPLOSS,5.0,2.1999999999999993,
2022-01-24,BUY,NSE:IRCTC-EQ,567,809.8,,,ENTRY,,2.1999999999999993,459280.5260232859
2022-01-24,BUY,NSE:MSTCLTD-EQ,138,328.65,,,ENTRY,,2.1999999999999993,45626.34508328587
2022-01-28,SELL,NSE:IRCTC-EQ,170,809.8,840.4392857142857,5065.803892857146,T1_EXIT,4.0,2.1999999999999993,
2022-01-28,SELL,NSE:MSTCLTD-EQ,41,328.65,345.4214285714285,673.4662928571416,T1_EXIT,4.0,2.1999999999999993,
2022-01-31,SELL,NSE:IRCTC-EQ,119,809.8,871.0785714285714,7188.491650000005,T2_EXIT,7.0,2.1999999999999993,
2022-02-07,SELL,NSE:IRCTC-EQ,278,809.8,840.4392857142857,8284.079307142863,STOPLOSS,14.0,2.1999999999999993,
2022-02-07,BUY,NSE:DBREALTY-EQ,4272,105.15,,,ENTRY,,2.1999999999999993,449225.97878185735
2022-02-08,SELL,NSE:DBREALTY-EQ,1282,105.15,110.02857142857144,6113.271942857149,T1_EXIT,1.0,2.1999999999999993,
2022-02-09,SELL,NSE:DBREALTY-EQ,897,105.15,114.90714285714286,8649.085435714282,T2_EXIT,2.0,2.1999999999999993,
2022-02-10,T3_TRAIL,NSE:DBREALTY-EQ,0,105.15,,,T3_MILESTONE_TRAIL,3.0,2.1999999999999993,
2022-02-11,TRAIL_SL,NSE:DBREALTY-EQ,0,105.15,,,TRAIL_T4,4.0,2.1999999999999993,
2022-02-14,SELL,NSE:MSTCLTD-EQ,97,328.65,328.65,-31.87905,STOPLOSS,21.0,2.1999999999999993,
2022-02-14,TRAIL_SL,NSE:DBREALTY-EQ,0,105.15,,,TRAIL_T5,7.0,2.1999999999999993,
2022-02-14,BUY,NSE:DMART-EQ,73,3979.75,,,ENTRY,,2.1999999999999993,292699.21855757164
2022-02-15,SELL,NSE:DBREALTY-EQ,2093,105.15,124.66428571428571,40582.47764999998,STOPLOSS,8.0,2.1999999999999993,
2022-02-15,SELL,NSE:DMART-EQ,22,3979.75,4108.060714285714,2732.458378571429,T1_EXIT,1.0,2.1999999999999993,
2022-02-15,BUY,NSE:MCX-EQ,250,1384.9,,,ENTRY,,2.1999999999999993,346821.7214082859
2022-02-16,SELL,NSE:MCX-EQ,75,1384.9,1433.382142857143,3528.657053571431,T1_EXIT,1.0,2.1999999999999993,
2022-02-21,SELL,NSE:MCX-EQ,175,1384.9,1384.9,-242.35750000000004,STOPLOSS,6.0,2.1999999999999993,
2022-02-21,BUY,NSE:MOTHERSON-EQ,5014,69.69,,,ENTRY,,2.1999999999999993,349467.7885065002
2022-02-24,SELL,NSE:DMART-EQ,51,3979.75,3979.75,-202.96725,STOPLOSS,10.0,2.1999999999999993,
2022-02-24,SELL,NSE:MOTHERSON-EQ,5014,69.69,65.79321428571428,-19868.370747857138,STOPLOSS,3.0,2.1999999999999993,
2022-02-24,BUY,NSE:DMART-EQ,127,4014.65,,,ENTRY,,2.1999999999999993,513759.6262144288
2022-02-24,BUY,NSE:TECHM-EQ,40,1333.0,,,ENTRY,,2.1999999999999993,54426.256719428806
2022-02-25,SELL,NSE:DMART-EQ,38,4014.65,4151.171428571429,5030.069771428577,T1_EXIT,1.0,2.1999999999999993,
2022-02-25,SELL,NSE:TECHM-EQ,12,1333.0,1371.6714285714286,447.5970857142858,T1_EXIT,1.0,2.1999999999999993,
2022-02-28,SELL,NSE:DMART-EQ,27,4014.65,4287.692857142857,7256.389435714282,T2_EXIT,4.0,2.1999999999999993,
2022-02-28,SELL,NSE:TECHM-EQ,8,1333.0,1410.3428571428572,607.4601142857144,T2_EXIT,4.0,2.1999999999999993,
2022-03-02,T3_TRAIL,NSE:DMART-EQ,0,4014.65,,,T3_MILESTONE_TRAIL,6.0,2.1999999999999993,
