date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2019-11-29,SELL,NSE:ATGL-EQ,114,149.45,153.5142857142857,445.8279428571431,T2_EXIT,1.0,1.2999999999999998,
2019-11-29,T3_TRAIL,NSE:ATGL-EQ,0,149.45,,,T3_MILESTONE_TRAIL,1.0,1.2999999999999998,
2019-11-29,TRAIL_SL,NSE:ATGL-EQ,0,149.45,,,TRAIL_T4,1.0,1.2999999999999998,
2019-12-02,TRAIL_SL,NSE:ATGL-EQ,0,149.45,,,TRAIL_T5,4.0,1.2999999999999998,
2019-12-03,SELL,NSE:ATGL-EQ,267,149.45,157.5785714285714,2128.255092857137,STOPLOSS,5.0,1.2999999999999998,
2019-12-03,BUY,NSE:PRESTIGE-EQ,237,352.9,,,ENTRY,,1.2999999999999998,83846.99128242864
2019-12-05,SELL,NSE:GNFC-EQ,362,194.3,182.57857142857145,-4309.250585714281,STOPLOSS,16.0,1.2999999999999998,
2019-12-05,BUY,NSE:PNBHOUSING-EQ,164,412.41,,,ENTRY,,1.2999999999999998,67922.7621852858
2019-12-06,SELL,NSE:PRESTIGE-EQ,237,352.9,326.65,-6298.66605,STOPLOSS,3.0,1.2999999999999998,
2019-12-06,BUY,NSE:ARVIND-EQ,2002,38.25,,,ENTRY,,1.2999999999999998,76594.94502428577
2019-12-09,SELL,NSE:PNBHOUSING-EQ,164,412.41,384.15000000000003,-4697.640599999999,STOPLOSS,4.0,1.2999999999999998,
2019-12-09,BUY,NSE:SKFINDIA-EQ,30,2133.45,,,ENTRY,,1.2999999999999998,64251.01563428579
2019-12-11,SELL,NSE:ARVIND-EQ,2002,38.25,35.35178571428571,-5872.9992750000065,STOPLOSS,5.0,1.2999999999999998,
2019-12-11,BUY,NSE:ARVIND-EQ,2003,35.05,,,ENTRY,,1.2999999999999998,70223.41313678579
2019-12-13,SELL,NSE:ARVIND-EQ,601,35.05,36.79285714285714,1025.344635714284,T1_EXIT,2.0,1.2999999999999998,
2019-12-13,SELL,NSE:ARVIND-EQ,421,35.05,38.535714285714285,1451.2621785714293,T2_EXIT,2.0,1.2999999999999998,
2019-12-16,T3_TRAIL,NSE:ARVIND-EQ,0,35.05,,,T3_MILESTONE_TRAIL,5.0,1.2999999999999998,
2019-12-17,SELL,NSE:ARVIND-EQ,981,35.05,38.535714285714285,3381.68217857143,STOPLOSS,6.0,1.2999999999999998,
2019-12-17,BUY,NSE:AGI-EQ,1732,43.55,,,ENTRY,,1.2999999999999998,75432.68859535722
2019-12-19,SELL,NSE:SKFINDIA-EQ,9,2133.45,2179.3571428571427,393.5500714285713,T1_EXIT,10.0,1.2999999999999998,
2019-12-20,SELL,NSE:AGI-EQ,520,43.55,44.89285714285714,674.941428571428,T1_EXIT,3.0,1.2999999999999998,
2019-12-23,SELL,NSE:SKFINDIA-EQ,21,2133.45,2133.45,-44.80245,STOPLOSS,14.0,1.2999999999999998,
2019-12-23,BUY,NSE:TEJASNET-EQ,1101,78.4,,,ENTRY,,1.2999999999999998,86384.93300035721
2019-12-26,SELL,NSE:TEJASNET-EQ,330,78.4,82.22142857142858,1233.9383571428566,T1_EXIT,3.0,1.2999999999999998,
2019-12-30,SELL,NSE:TEJASNET-EQ,231,78.4,86.04285714285716,1745.6241000000023,T2_EXIT,7.0,1.2999999999999998,
2019-12-31,SELL,NSE:AGI-EQ,364,43.55,46.23571428571429,960.7702000000018,T2_EXIT,14.0,1.2999999999999998,
2019-12-31,T3_TRAIL,NSE:AGI-EQ,0,43.55,,,T3_MILESTONE_TRAIL,14.0,1.2999999999999998,
2019-12-31,TRAIL_SL,NSE:AGI-EQ,0,43.55,,,TRAIL_T4,14.0,1.2999999999999998,
2019-12-31,T3_TRAIL,NSE:TEJASNET-EQ,0,78.4,,,T3_MILESTONE_TRAIL,8.0,1.2999999999999998,
2019-12-31,TRAIL_SL,NSE:TEJASNET-EQ,0,78.4,,,TRAIL_T4,8.0,1.2999999999999998,
2020-01-01,TRAIL_SL,NSE:AGI-EQ,0,43.55,,,TRAIL_T5,15.0,1.2999999999999998,
2020-01-01,SELL,NSE:TEJASNET-EQ,540,78.4,89.86428571428573,6142.187571428575,STOPLOSS,9.0,1.2999999999999998,
2020-01-01,BUY,NSE:SOBHA-EQ,280,390.6,,,ENTRY,,1.2999999999999998,109648.4946460715
2020-01-02,SELL,NSE:AGI-EQ,848,43.55,48.92142857142857,4513.486057142859,STOPLOSS,16.0,1.2999999999999998,
2020-01-02,SELL,NSE:SOBHA-EQ,84,390.6,398.25428571428574,609.5066400000005,T1_EXIT,1.0,1.2999999999999998,
2020-01-02,BUY,NSE:AJANTPHARM-EQ,120,653.3,,,ENTRY,,1.2999999999999998,78496.27687350006
2020-01-03,SELL,NSE:SOBHA-EQ,196,390.6,390.6,-76.55760000000001,STOPLOSS,2.0,1.2999999999999998,
2020-01-03,BUY,NSE:THOMASCOOK-EQ,1249,61.4,,,ENTRY,,1.2999999999999998,76702.25863350007
2020-01-07,SELL,NSE:AJANTPHARM-EQ,36,653.3,664.8921428571429,393.3810257142874,T1_EXIT,5.0,1.2999999999999998,
2020-01-07,SELL,NSE:THOMASCOOK-EQ,375,61.4,65.25,1419.2812500000005,T1_EXIT,4.0,1.2999999999999998,
2020-01-08,SELL,NSE:AJANTPHARM-EQ,25,653.3,676.4842857142856,562.6950357142852,T2_EXIT,6.0,1.2999999999999998,
2020-01-08,SELL,NSE:THOMASCOOK-EQ,874,61.4,61.4,-53.6636,STOPLOSS,5.0,1.2999999999999998,
2020-01-08,BUY,NSE:EIHOTEL-EQ,819,139.9,,,ENTRY,,1.2999999999999998,114588.9332337858
2020-01-09,T3_TRAIL,NSE:AJANTPHARM-EQ,0,653.3,,,T3_MILESTONE_TRAIL,7.0,1.2999999999999998,
2020-01-09,SELL,NSE:EIHOTEL-EQ,246,139.9,142.9607142857143,717.7673785714279,T1_EXIT,1.0,1.2999999999999998,
2020-01-09,SELL,NSE:EIHOTEL-EQ,172,139.9,146.02142857142857,1027.7700285714277,T2_EXIT,1.0,1.2999999999999998,
2020-01-13,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T4,11.0,1.2999999999999998,
2020-01-14,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T5,12.0,1.2999999999999998,
2020-01-14,T3_TRAIL,NSE:EIHOTEL-EQ,0,139.9,,,T3_MILESTONE_TRAIL,6.0,1.2999999999999998,
2020-01-15,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T6,13.0,1.2999999999999998,
2020-01-16,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T7,14.0,1.2999999999999998,
2020-01-17,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T8,15.0,1.2999999999999998,
2020-01-20,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T9,18.0,1.2999999999999998,
2020-01-20,SELL,NSE:EIHOTEL-EQ,401,139.9,146.02142857142857,2396.1382642857125,STOPLOSS,12.0,1.2999999999999998,
2020-01-20,BUY,NSE:THOMASCOOK-EQ,1952,60.55,,,ENTRY,,1.2999999999999998,118213.32104807152
2020-01-21,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T10,19.0,1.2999999999999998,
2020-01-22,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T11,20.0,1.2999999999999998,
2020-01-23,TRAIL_SL,NSE:AJANTPHARM-EQ,0,653.3,,,TRAIL_T12,21.0,1.2999999999999998,
2020-01-24,SELL,NSE:AJANTPHARM-EQ,59,653.3,780.8135714285718,7477.232713571452,STOPLOSS,22.0,1.2999999999999998,
2020-01-24,BUY,NSE:UCOBANK-EQ,3301,16.1,,,ENTRY,,1.2999999999999998,53152.44625028584
2020-01-28,SELL,NSE:THOMASCOOK-EQ,1952,60.55,56.36071428571428,-8287.501828571434,STOPLOSS,8.0,1.2999999999999998,
2020-01-28,BUY,NSE:AMBER-EQ,70,1469.15,,,ENTRY,,1.2999999999999998,104188.61311457155
2020-01-29,SELL,NSE:AMBER-EQ,21,1469.15,1519.275,1020.720225,T1_EXIT,1.0,1.2999999999999998,
2020-01-29,SELL,NSE:AMBER-EQ,15,1469.15,1569.4,1480.209,T2_EXIT,1.0,1.2999999999999998,
2020-01-30,SELL,NSE:AMBER-EQ,34,1469.15,1519.275,1652.59465,STOPLOSS,2.0,1.2999999999999998,
2020-01-30,BUY,NSE:AMBER-EQ,71,1497.85,,,ENTRY,,1.2999999999999998,107834.22815207155
2020-01-31,SELL,NSE:AMBER-EQ,21,1497.85,1555.3357142857142,1174.5379499999997,T1_EXIT,1.0,1.2999999999999998,
2020-01-31,SELL,NSE:AMBER-EQ,15,1497.85,1612.8214285714284,1700.3791071428566,T2_EXIT,1.0,1.2999999999999998,
2020-02-01,SELL,NSE:UCOBANK-EQ,3301,16.1,15.457142857142859,-2173.0954571428556,STOPLOSS,8.0,1.2999999999999998,
2020-02-01,SELL,NSE:AMBER-EQ,35,1497.85,1555.3357142857142,1957.5632499999992,STOPLOSS,2.0,1.2999999999999998,
2020-02-01,BUY,NSE:AMBER-EQ,78,1449.25,,,ENTRY,,1.2999999999999998,114084.7152626072
2020-02-01,BUY,NSE:IFCI-EQ,9052,6.2,,,ENTRY,,1.2999999999999998,56124.364552071536
2020-02-03,SELL,NSE:AMBER-EQ,23,1449.25,1516.25,1506.12625,T1_EXIT,2.0,1.2999999999999998,
2020-02-03,SELL,NSE:AMBER-EQ,16,1449.25,1583.25,2118.668,T2_EXIT,2.0,1.2999999999999998,
2020-02-10,T3_TRAIL,NSE:AMBER-EQ,0,1449.25,,,T3_MILESTONE_TRAIL,9.0,1.2999999999999998,
2020-02-11,SELL,NSE:IFCI-EQ,9052,6.2,5.905357142857143,-2720.5624357142824,STOPLOSS,10.0,1.2999999999999998,
2020-02-11,BUY,NSE:RPOWER-EQ,59864,1.8,,,ENTRY,,1.4499999999999997,107756.3380249287
2020-02-14,SELL,NSE:AMBER-EQ,39,1449.25,1583.25,5164.25325,STOPLOSS,13.0,1.4499999999999997,
2020-02-14,BUY,NSE:ALKYLAMINE-EQ,105,628.36,,,ENTRY,,1.4499999999999997,66196.18126992871
2020-02-19,SELL,NSE:RPOWER-EQ,59864,1.8,1.6875000000000002,-6835.720499999989,STOPLOSS,8.0,1.4499999999999997,
2020-02-19,BUY,NSE:TRIDENT-EQ,17271,5.65,,,ENTRY,,1.4499999999999997,97584.31279992872
2020-02-20,SELL,NSE:ALKYLAMINE-EQ,32,628.36,652.8371428571429,762.377782857144,T1_EXIT,6.0,1.4499999999999997,
2020-02-20,SELL,NSE:TRIDENT-EQ,5181,5.65,5.825,876.4956749999991,T1_EXIT,1.0,1.4499999999999997,
2020-02-20,SELL,NSE:TRIDENT-EQ,3627,5.65,6.0,1247.6879999999987,T2_EXIT,1.0,1.4499999999999997,
2020-02-20,T3_TRAIL,NSE:TRIDENT-EQ,0,5.65,,,T3_MILESTONE_TRAIL,1.0,1.4499999999999997,
2020-02-20,TRAIL_SL,NSE:TRIDENT-EQ,0,5.65,,,TRAIL_T4,1.0,1.4499999999999997,
2020-02-24,SELL,NSE:ALKYLAMINE-EQ,22,628.36,677.3142857142857,1062.0933714285707,T2_EXIT,10.0,1.4499999999999997,
2020-02-24,SELL,NSE:TRIDENT-EQ,8463,5.65,6.175,4390.815974999995,STOPLOSS,5.0,1.4499999999999997,
2020-02-24,BUY,NSE:AUBANK-EQ,233,579.6,,,ENTRY,,1.4499999999999997,135540.30948878586
2020-02-26,T3_TRAIL,NSE:ALKYLAMINE-EQ,0,628.36,,,T3_MILESTONE_TRAIL,12.0,1.4499999999999997,
2020-02-26,SELL,NSE:AUBANK-EQ,233,579.6,544.7967857142858,-8236.086579642852,STOPLOSS,2.0,1.4499999999999997,
2020-02-26,BUY,NSE:HINDZINC-EQ,740,172.8,,,ENTRY,,1.4499999999999997,128006.28944710727
2020-02-27,SELL,NSE:ALKYLAMINE-EQ,51,628.36,677.3142857142857,2462.1255428571408,STOPLOSS,13.0,1.4499999999999997,
2020-02-27,SELL,NSE:HINDZINC-EQ,222,172.8,177.44285714285715,991.3219714285706,T1_EXIT,1.0,1.4499999999999997,
2020-02-27,SELL,NSE:HINDZINC-EQ,155,172.8,182.0857142857143,1411.0624285714273,T2_EXIT,1.0,1.4499999999999997,
2020-02-27,T3_TRAIL,NSE:HINDZINC-EQ,0,172.8,,,T3_MILESTONE_TRAIL,1.0,1.4499999999999997,
2020-02-27,BUY,NSE:CHENNPETRO-EQ,992,105.45,,,ENTRY,,1.4499999999999997,104657.22759567868
2020-02-28,SELL,NSE:HINDZINC-EQ,363,172.8,182.0857142857143,3304.6171714285683,STOPLOSS,2.0,1.4499999999999997,
2020-02-28,SELL,NSE:CHENNPETRO-EQ,992,105.45,98.67857142857143,-6815.146285714287,STOPLOSS,1.0,1.4499999999999997,
2020-02-28,BUY,NSE:CHENNPETRO-EQ,1256,101.2,,,ENTRY,,1.4499999999999997,127162.877870884
2020-02-28,BUY,NSE:ANANTRAJ-EQ,1556,27.85,,,ENTRY,,1.4499999999999997,43346.489152821545
2020-03-02,SELL,NSE:CHENNPETRO-EQ,377,101.2,105.98928571428571,1765.6027535714272,T1_EXIT,3.0,1.4499999999999997,
2020-03-03,SELL,NSE:CHENNPETRO-EQ,879,101.2,101.2,-88.9548,STOPLOSS,4.0,1.4499999999999997,
2020-03-03,SELL,NSE:ANANTRAJ-EQ,467,27.85,29.10357142857143,571.826489285715,T1_EXIT,4.0,1.4499999999999997,
2020-03-03,BUY,NSE:CHENNPETRO-EQ,1295,102.25,,,ENTRY,,1.4499999999999997,132431.81001139298
2020-03-06,SELL,NSE:CHENNPETRO-EQ,1295,102.25,94.41250000000001,-10271.82668749999,STOPLOSS,3.0,1.4499999999999997,
2020-03-06,BUY,NSE:NFL-EQ,5556,22.15,,,ENTRY,,1.4499999999999997,123067.99361764298
2020-03-09,SELL,NSE:ANANTRAJ-EQ,1089,27.85,27.85,-30.328650000000003,STOPLOSS,10.0,1.4499999999999997,
2020-03-09,SELL,NSE:NFL-EQ,1667,22.15,22.86785714285714,1158.5471392857123,T1_EXIT,3.0,1.4499999999999997,
2020-03-09,BUY,NSE:THOMASCOOK-EQ,1631,45.2,,,ENTRY,,1.4499999999999997,73741.2013980001
2020-03-11,SELL,NSE:NFL-EQ,3889,22.15,22.15,-86.14134999999999,STOPLOSS,5.0,1.4499999999999997,
2020-03-11,BUY,NSE:JAIBALAJI-EQ,21354,3.97,,,ENTRY,,1.4499999999999997,84775.46010300008
2020-03-12,SELL,NSE:THOMASCOOK-EQ,1631,45.2,38.283928571428575,-11342.553587499999,STOPLOSS,3.0,1.4499999999999997,
2020-03-12,SELL,NSE:JAIBALAJI-EQ,21354,3.97,3.402142857142857,-12198.670787142863,STOPLOSS,1.0,1.4499999999999997,
2020-03-12,BUY,NSE:SWSOLAR-EQ,851,122.85,,,ENTRY,,1.4499999999999997,104610.36303863398
2020-03-12,BUY,NSE:TI-EQ,2539,14.05,,,ENTRY,,1.4499999999999997,35676.234508821515
2020-03-16,SELL,NSE:TI-EQ,762,14.05,14.957142857142859,679.8455142857151,T1_EXIT,4.0,1.4499999999999997,
2020-03-17,SELL,NSE:TI-EQ,1777,14.05,14.05,-24.966850000000004,STOPLOSS,5.0,1.4499999999999997,
2020-03-17,BUY,NSE:AURIONPRO-EQ,2451,14.78,,,ENTRY,,1.4499999999999997,36233.51965167866
2020-03-18,SELL,NSE:AURIONPRO-EQ,735,14.78,16.663571428571426,1372.177274999999,T1_EXIT,1.0,1.4499999999999997,
2020-03-19,SELL,NSE:AURIONPRO-EQ,1716,14.78,14.78,-25.36248,STOPLOSS,2.0,1.4499999999999997,
2020-03-19,BUY,NSE:INGERRAND-EQ,61,605.5,,,ENTRY,,1.4499999999999997,37413.04976517866
2020-03-20,SELL,NSE:SWSOLAR-EQ,851,122.85,100.9125,-18754.6890375,STOPLOSS,8.0,1.4499999999999997,
2020-03-20,BUY,NSE:SAMMAANCAP-EQ,1004,80.95,,,ENTRY,,1.4499999999999997,81349.45268142867
2020-03-26,SELL,NSE:INGERRAND-EQ,18,605.5,616.5571428571429,187.93054285714425,T1_EXIT,7.0,1.4499999999999997,
2020-04-07,SELL,NSE:INGERRAND-EQ,13,605.5,627.6142857142858,279.3267285714291,T2_EXIT,19.0,1.4499999999999997,
2020-04-08,SELL,NSE:INGERRAND-EQ,30,605.5,626.7,617.1990000000013,TIMEEXIT,20.0,1.4499999999999997,
2020-04-08,BUY,NSE:SUZLON-EQ,21068,2.01,,,ENTRY,,1.4499999999999997,42347.84690571438
2020-04-09,SELL,NSE:SAMMAANCAP-EQ,1004,80.95,87.6,6588.649599999992,TIMEEXIT,20.0,1.4499999999999997,
2020-04-09,SELL,NSE:SUZLON-EQ,6320,2.01,2.081428571428571,438.27394285714126,T1_EXIT,1.0,1.4499999999999997,
2020-04-09,BUY,NSE:PNBHOUSING-EQ,682,139.37,,,ENTRY,,1.4499999999999997,95101.2540822858
2020-04-13,SELL,NSE:SUZLON-EQ,4424,2.01,2.1528571428571426,622.4757599999998,T2_EXIT,5.0,1.4499999999999997,
2020-04-15,T3_TRAIL,NSE:SUZLON-EQ,0,2.01,,,T3_MILESTONE_TRAIL,7.0,1.4499999999999997,
2020-04-16,TRAIL_SL,NSE:SUZLON-EQ,0,2.01,,,TRAIL_T4,8.0,1.4499999999999997,
2020-04-16,SELL,NSE:PNBHOUSING-EQ,205,139.37,150.12,2172.9754,T1_EXIT,7.0,1.4499999999999997,
2020-04-17,TRAIL_SL,NSE:SUZLON-EQ,0,2.01,,,TRAIL_T5,9.0,1.4499999999999997,
2020-04-20,TRAIL_SL,NSE:SUZLON-EQ,0,2.01,,,TRAIL_T6,12.0,1.4499999999999997,
2020-04-21,TRAIL_SL,NSE:SUZLON-EQ,0,2.01,,,TRAIL_T7,13.0,1.4499999999999997,
2020-04-21,SELL,NSE:PNBHOUSING-EQ,143,139.37,160.87,3051.49559,T2_EXIT,12.0,1.4499999999999997,
2020-04-22,TRAIL_SL,NSE:SUZLON-EQ,0,2.01,,,TRAIL_T8,14.0,1.4499999999999997,
2020-04-22,T3_TRAIL,NSE:PNBHOUSING-EQ,0,139.37,,,T3_MILESTONE_TRAIL,13.0,1.4499999999999997,
2020-04-23,SELL,NSE:SUZLON-EQ,10324,2.01,2.509999999999999,5136.086759999991,STOPLOSS,15.0,1.4499999999999997,
2020-04-23,BUY,NSE:JISLJALEQS-EQ,16015,5.6,,,ENTRY,,1.4499999999999997,89684.94893528579
2020-04-24,SELL,NSE:JISLJALEQS-EQ,4804,5.6,5.803571428571428,950.0767857142844,T1_EXIT,1.0,1.4499999999999997,
2020-04-27,SELL,NSE:JISLJALEQS-EQ,3363,5.6,6.007142857142856,1349.0194071428552,T2_EXIT,4.0,1.4499999999999997,
2020-04-28,T3_TRAIL,NSE:JISLJALEQS-EQ,0,5.6,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-04-29,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T4,6.0,1.4499999999999997,
2020-04-30,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T5,7.0,1.4499999999999997,
2020-05-04,SELL,NSE:PNBHOUSING-EQ,334,139.37,160.87,7127.26942,STOPLOSS,25.0,1.4499999999999997,
2020-05-04,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T6,11.0,1.4499999999999997,
2020-05-04,BUY,NSE:BAJAJHIND-EQ,18771,5.35,,,ENTRY,,1.4499999999999997,100428.66438685723
2020-05-05,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T7,12.0,1.4499999999999997,
2020-05-06,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T8,13.0,1.4499999999999997,
2020-05-06,SELL,NSE:BAJAJHIND-EQ,18771,5.35,5.0285714285714285,-6127.927028571424,STOPLOSS,2.0,1.4499999999999997,
2020-05-06,BUY,NSE:SWSOLAR-EQ,667,142.1,,,ENTRY,,1.4499999999999997,94823.14769614294
2020-05-07,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T9,14.0,1.4499999999999997,
2020-05-08,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T10,15.0,1.4499999999999997,
2020-05-08,SELL,NSE:SWSOLAR-EQ,667,142.1,129.84821428571428,-8258.549830357144,STOPLOSS,2.0,1.4499999999999997,
2020-05-08,BUY,NSE:TEAMLEASE-EQ,55,1559.6,,,ENTRY,,1.4499999999999997,87305.1502188215
2020-05-11,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T11,18.0,1.4499999999999997,
2020-05-12,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T12,19.0,1.4499999999999997,
2020-05-13,SELL,NSE:JISLJALEQS-EQ,7848,5.6,7.839285714285711,17512.391571428547,STOPLOSS,20.0,1.4499999999999997,
2020-05-13,BUY,NSE:DBREALTY-EQ,10890,6.0,,,ENTRY,,1.4499999999999997,65342.82243310718
2020-05-14,SELL,NSE:DBREALTY-EQ,3267,6.0,6.2214285714285715,703.0817357142861,T1_EXIT,1.0,1.4499999999999997,
2020-05-15,SELL,NSE:DBREALTY-EQ,2287,6.0,6.442857142857143,998.0794714285719,T2_EXIT,2.0,1.4499999999999997,
2020-05-18,SELL,NSE:TEAMLEASE-EQ,55,1559.6,1456.1642857142856,-5769.053321428572,STOPLOSS,10.0,1.4499999999999997,
2020-05-18,T3_TRAIL,NSE:DBREALTY-EQ,0,6.0,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-05-18,TRAIL_SL,NSE:DBREALTY-EQ,0,6.0,,,TRAIL_T4,5.0,1.4499999999999997,
2020-05-18,BUY,NSE:GPPL-EQ,2037,54.0,,,ENTRY,,1.4499999999999997,110008.71353025002
2020-05-19,TRAIL_SL,NSE:DBREALTY-EQ,0,6.0,,,TRAIL_T5,6.0,1.4499999999999997,
2020-05-20,TRAIL_SL,NSE:DBREALTY-EQ,0,6.0,,,TRAIL_T6,7.0,1.4499999999999997,
2020-05-20,SELL,NSE:GPPL-EQ,611,54.0,56.25714285714286,1344.741171428573,T1_EXIT,2.0,1.4499999999999997,
2020-05-21,TRAIL_SL,NSE:DBREALTY-EQ,0,6.0,,,TRAIL_T7,8.0,1.4499999999999997,
2020-05-21,SELL,NSE:GPPL-EQ,428,54.0,58.51428571428571,1907.0701714285706,T2_EXIT,3.0,1.4499999999999997,
2020-05-21,T3_TRAIL,NSE:GPPL-EQ,0,54.0,,,T3_MILESTONE_TRAIL,3.0,1.4499999999999997,
2020-05-22,TRAIL_SL,NSE:DBREALTY-EQ,0,6.0,,,TRAIL_T8,9.0,1.4499999999999997,
2020-05-22,TRAIL_SL,NSE:GPPL-EQ,0,54.0,,,TRAIL_T4,4.0,1.4499999999999997,
2020-05-26,SELL,NSE:DBREALTY-EQ,5336,6.0,7.550000000000001,8230.513200000003,STOPLOSS,13.0,1.4499999999999997,
2020-05-26,BUY,NSE:ELGIEQUIP-EQ,1548,64.95,,,ENTRY,,1.4499999999999997,100555.40741882144
2020-05-27,SELL,NSE:GPPL-EQ,998,54.0,60.77142857142857,6697.235828571429,STOPLOSS,9.0,1.4499999999999997,
2020-05-27,BUY,NSE:ADANIGREEN-EQ,265,242.6,,,ENTRY,,1.4499999999999997,64506.891324535725
2020-06-01,SELL,NSE:ELGIEQUIP-EQ,464,64.95,66.84285714285714,847.2706285714266,T1_EXIT,6.0,1.4499999999999997,
2020-06-01,SELL,NSE:ELGIEQUIP-EQ,325,64.95,68.7357142857143,1208.0180357142879,T2_EXIT,6.0,1.4499999999999997,
2020-06-01,SELL,NSE:ADANIGREEN-EQ,80,242.6,251.75,711.8600000000005,T1_EXIT,5.0,1.4499999999999997,
2020-06-01,SELL,NSE:ADANIGREEN-EQ,56,242.6,260.9,1010.189599999999,T2_EXIT,5.0,1.4499999999999997,
2020-06-02,T3_TRAIL,NSE:ELGIEQUIP-EQ,0,64.95,,,T3_MILESTONE_TRAIL,7.0,1.4499999999999997,
2020-06-02,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,64.95,,,TRAIL_T4,7.0,1.4499999999999997,
2020-06-02,T3_TRAIL,NSE:ADANIGREEN-EQ,0,242.6,,,T3_MILESTONE_TRAIL,6.0,1.4499999999999997,
2020-06-03,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,64.95,,,TRAIL_T5,8.0,1.4499999999999997,
2020-06-03,TRAIL_SL,NSE:ADANIGREEN-EQ,0,242.6,,,TRAIL_T4,7.0,1.4499999999999997,
2020-06-04,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,64.95,,,TRAIL_T6,9.0,1.4499999999999997,
2020-06-04,SELL,NSE:ADANIGREEN-EQ,129,242.6,270.04999999999995,3506.213549999995,STOPLOSS,8.0,1.4499999999999997,
2020-06-04,BUY,NSE:VTL-EQ,791,148.04,,,ENTRY,,1.4499999999999997,117125.22285739287
2020-06-05,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,64.95,,,TRAIL_T7,10.0,1.4499999999999997,
2020-06-08,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,64.95,,,TRAIL_T8,13.0,1.4499999999999997,
2020-06-08,SELL,NSE:VTL-EQ,237,148.04,153.86714285714285,1344.566344285715,T1_EXIT,4.0,1.4499999999999997,
2020-06-09,SELL,NSE:ELGIEQUIP-EQ,759,64.95,78.19999999999999,9997.396199999988,STOPLOSS,14.0,1.4499999999999997,
2020-06-09,SELL,NSE:VTL-EQ,554,148.04,148.04,-82.01415999999999,STOPLOSS,5.0,1.4499999999999997,
2020-06-09,BUY,NSE:TECHM-EQ,235,586.2,,,ENTRY,,1.4499999999999997,138169.80055806244
2020-06-09,BUY,NSE:VTL-EQ,324,146.06,,,ENTRY,,1.4499999999999997,47415.85042724997
2020-06-12,SELL,NSE:TECHM-EQ,235,586.2,559.8267857142857,-6329.26465178572,STOPLOSS,3.0,1.4499999999999997,
2020-06-12,SELL,NSE:VTL-EQ,324,146.06,137.0407142857143,-2966.6497628571387,STOPLOSS,3.0,1.4499999999999997,
2020-06-12,BUY,NSE:POONAWALLA-EQ,7097,18.5,,,ENTRY,,1.4499999999999997,131296.07928844637
2020-06-12,BUY,NSE:INGERRAND-EQ,70,634.95,,,ENTRY,,1.4499999999999997,44705.02130807141
2020-06-15,SELL,NSE:INGERRAND-EQ,21,634.95,641.3642857142858,121.23134999999994,T1_EXIT,3.0,1.4499999999999997,
2020-06-16,SELL,NSE:POONAWALLA-EQ,2129,18.5,19.40714285714286,1889.9893357142882,T1_EXIT,4.0,1.4499999999999997,
2020-06-16,SELL,NSE:POONAWALLA-EQ,1490,18.5,20.314285714285713,2673.0174285714265,T2_EXIT,4.0,1.4499999999999997,
2020-06-17,T3_TRAIL,NSE:POONAWALLA-EQ,0,18.5,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-06-18,TRAIL_SL,NSE:POONAWALLA-EQ,0,18.5,,,TRAIL_T4,6.0,1.4499999999999997,
2020-06-19,TRAIL_SL,NSE:POONAWALLA-EQ,0,18.5,,,TRAIL_T5,7.0,1.4499999999999997,
2020-06-22,TRAIL_SL,NSE:POONAWALLA-EQ,0,18.5,,,TRAIL_T6,10.0,1.4499999999999997,
2020-06-23,TRAIL_SL,NSE:POONAWALLA-EQ,0,18.5,,,TRAIL_T7,11.0,1.4499999999999997,
