date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2019-12-09,BUY,NSE:HEG-EQ,151,208.45,,,ENTRY,,1.15,31581.918632892917
2019-12-10,SELL,NSE:MSTCLTD-EQ,387,158.5,137.3607142857143,-8234.06216785714,STOPLOSS,20.0,1.15,
2019-12-10,BUY,NSE:ABREL-EQ,104,488.65,,,ENTRY,,1.15,51020.129326821494
2019-12-12,SELL,NSE:HEG-EQ,45,208.45,217.22,384.87510000000043,T1_EXIT,3.0,1.15,
2019-12-13,SELL,NSE:ABREL-EQ,31,488.65,505.1928571428571,497.16759285714284,T1_EXIT,3.0,1.15,
2019-12-17,SELL,NSE:HEG-EQ,32,208.45,225.98999999999998,554.0483199999998,T2_EXIT,8.0,1.15,
2019-12-17,SELL,NSE:ABREL-EQ,73,488.65,488.65,-35.67145,STOPLOSS,7.0,1.15,
2019-12-17,BUY,NSE:HCC-EQ,5849,11.4,,,ENTRY,,1.15,66680.35429339291
2019-12-30,SELL,NSE:HEG-EQ,74,208.45,217.22,632.9057200000007,STOPLOSS,21.0,1.15,
2019-12-30,BUY,NSE:ICICIPRULI-EQ,43,485.8,,,ENTRY,,1.15,21061.9887013929
2020-01-01,SELL,NSE:HCC-EQ,5849,11.4,9.926785714285714,-8674.892126785719,STOPLOSS,15.0,1.15,
2020-01-01,BUY,NSE:SOBHA-EQ,139,390.6,,,ENTRY,,1.15,54446.06532728575
2020-01-02,SELL,NSE:SOBHA-EQ,42,390.6,398.25428571428574,304.75332000000026,T1_EXIT,1.0,1.15,
2020-01-03,SELL,NSE:SOBHA-EQ,97,390.6,390.6,-37.888200000000005,STOPLOSS,2.0,1.15,
2020-01-03,BUY,NSE:CENTRALBK-EQ,3010,18.15,,,ENTRY,,1.15,54637.379875285755
2020-01-06,SELL,NSE:ICICIPRULI-EQ,43,485.8,473.10357142857146,-566.2898821428564,STOPLOSS,7.0,1.15,
2020-01-06,BUY,NSE:ICICIPRULI-EQ,49,475.5,,,ENTRY,,1.15,23710.660631357187
2020-01-07,SELL,NSE:ICICIPRULI-EQ,15,475.5,483.10714285714283,106.86053571428535,T1_EXIT,1.0,1.15,
2020-01-08,SELL,NSE:ICICIPRULI-EQ,34,475.5,475.5,-16.167,STOPLOSS,2.0,1.15,
2020-01-08,BUY,NSE:VMART-EQ,56,417.94,,,ENTRY,,1.15,23771.31526350004
2020-01-15,SELL,NSE:VMART-EQ,17,417.94,426.4792857142857,137.91770928571424,T1_EXIT,7.0,1.15,
2020-01-15,SELL,NSE:VMART-EQ,12,417.94,435.0185714285714,199.7226342857142,T2_EXIT,7.0,1.15,
2020-01-16,SELL,NSE:VMART-EQ,27,417.94,426.4792857142857,219.04577357142847,STOPLOSS,8.0,1.15,
2020-01-16,BUY,NSE:TASTYBITE-EQ,2,8445.6,,,ENTRY,,1.15,24251.26859292861
2020-01-17,SELL,NSE:TASTYBITE-EQ,1,8445.6,8621.203571428572,166.98236785714317,T1_EXIT,1.0,1.15,
2020-01-17,SELL,NSE:TASTYBITE-EQ,1,8445.6,8796.807142857144,342.41033571428636,T2_EXIT,1.0,1.15,
2020-01-17,BUY,NSE:THOMASCOOK-EQ,405,60.9,,,ENTRY,,1.15,24694.519946142897
2020-01-23,SELL,NSE:CENTRALBK-EQ,903,18.15,18.657142857142855,441.1025999999992,T1_EXIT,20.0,1.15,
2020-01-23,SELL,NSE:CENTRALBK-EQ,632,18.15,19.16428571428571,628.9167428571418,T2_EXIT,20.0,1.15,
2020-01-23,SELL,NSE:CENTRALBK-EQ,1475,18.15,18.95,1152.048750000001,TIMEEXIT,20.0,1.15,
2020-01-23,BUY,NSE:TIPSMUSIC-EQ,4985,10.76,,,ENTRY,,1.15,53642.48317971433
2020-01-28,SELL,NSE:THOMASCOOK-EQ,405,60.9,56.67321428571429,-1734.8008660714272,STOPLOSS,11.0,1.15,
2020-01-28,BUY,NSE:AMBER-EQ,17,1469.15,,,ENTRY,,1.15,25956.197660250044
2020-01-29,SELL,NSE:TIPSMUSIC-EQ,1496,10.76,11.215,663.90236,T1_EXIT,6.0,1.15,
2020-01-29,SELL,NSE:AMBER-EQ,5,1469.15,1519.275,243.028625,T1_EXIT,1.0,1.15,
2020-01-29,SELL,NSE:AMBER-EQ,4,1469.15,1569.4,394.7224,T2_EXIT,1.0,1.15,
2020-01-30,SELL,NSE:AMBER-EQ,8,1469.15,1519.275,388.8458,STOPLOSS,2.0,1.15,
2020-01-30,BUY,NSE:AMBER-EQ,28,1497.85,,,ENTRY,,1.15,41942.43293175004
2020-01-31,SELL,NSE:TIPSMUSIC-EQ,1047,10.76,11.67,940.5515100000001,T2_EXIT,8.0,1.15,
2020-01-31,SELL,NSE:AMBER-EQ,8,1497.85,1555.3357142857142,447.44302857142844,T1_EXIT,1.0,1.15,
2020-01-31,SELL,NSE:AMBER-EQ,6,1497.85,1612.8214285714284,680.1516428571426,T2_EXIT,1.0,1.15,
2020-02-01,SELL,NSE:TIPSMUSIC-EQ,2442,10.76,11.215,1083.72297,STOPLOSS,9.0,1.15,
2020-02-01,SELL,NSE:AMBER-EQ,14,1497.85,1555.3357142857142,783.0252999999997,STOPLOSS,2.0,1.15,
2020-02-01,BUY,NSE:UCOBANK-EQ,3341,15.15,,,ENTRY,,1.15,50621.446297633935
2020-02-01,BUY,NSE:JBCHEPHARM-EQ,136,246.35,,,ENTRY,,1.15,33633.478583035736
2020-02-04,SELL,NSE:JBCHEPHARM-EQ,41,246.35,254.34857142857143,317.51313714285754,T1_EXIT,3.0,1.15,
2020-02-05,SELL,NSE:JBCHEPHARM-EQ,28,246.35,262.34714285714284,440.57427999999976,T2_EXIT,4.0,1.15,
2020-02-06,SELL,NSE:UCOBANK-EQ,1002,15.15,15.564285714285715,399.51887142857174,T1_EXIT,5.0,1.15,
2020-02-06,SELL,NSE:UCOBANK-EQ,702,15.15,15.97857142857143,570.4401857142861,T2_EXIT,5.0,1.15,
2020-02-06,T3_TRAIL,NSE:UCOBANK-EQ,0,15.15,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-02-06,T3_TRAIL,NSE:JBCHEPHARM-EQ,0,246.35,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-02-06,TRAIL_SL,NSE:JBCHEPHARM-EQ,0,246.35,,,TRAIL_T4,5.0,1.15,
2020-02-07,SELL,NSE:UCOBANK-EQ,1637,15.15,15.97857142857143,1330.214507142858,STOPLOSS,6.0,1.15,
2020-02-07,SELL,NSE:JBCHEPHARM-EQ,67,246.35,270.3457142857143,1589.5996942857141,STOPLOSS,6.0,1.15,
2020-02-07,BUY,NSE:IFCI-EQ,8728,6.1,,,ENTRY,,1.15,53245.597329919656
2020-02-07,BUY,NSE:UNIONBANK-EQ,722,48.95,,,ENTRY,,1.15,35376.298231178596
2020-02-10,SELL,NSE:UNIONBANK-EQ,217,48.95,50.28214285714286,278.16377499999965,T1_EXIT,3.0,1.15,
2020-02-10,SELL,NSE:UNIONBANK-EQ,152,48.95,51.614285714285714,397.12605714285667,T2_EXIT,3.0,1.15,
2020-02-11,SELL,NSE:IFCI-EQ,8728,6.1,5.821428571428571,-2482.1808571428564,STOPLOSS,4.0,1.15,
2020-02-11,SELL,NSE:UNIONBANK-EQ,353,48.95,50.28214285714286,452.4968321428566,STOPLOSS,4.0,1.15,
2020-02-11,BUY,NSE:RPOWER-EQ,29119,1.8,,,ENTRY,,1.15,52415.88561652679
2020-02-11,BUY,NSE:CRISIL-EQ,21,1621.9,,,ENTRY,,1.15,34822.30296760716
2020-02-18,SELL,NSE:CRISIL-EQ,21,1621.9,1547.4357142857143,-1596.2461500000013,STOPLOSS,7.0,1.15,
2020-02-18,BUY,NSE:ALKYLAMINE-EQ,53,618.94,,,ENTRY,,1.15,33355.02752260716
2020-02-19,SELL,NSE:RPOWER-EQ,29119,1.8,1.6875000000000002,-3325.025812499995,STOPLOSS,8.0,1.15,
2020-02-19,BUY,NSE:TRIDENT-EQ,8492,5.65,,,ENTRY,,1.15,47982.32285335717
2020-02-20,SELL,NSE:ALKYLAMINE-EQ,16,618.94,644.0428571428572,391.34102857142864,T1_EXIT,2.0,1.15,
2020-02-20,SELL,NSE:TRIDENT-EQ,2548,5.65,5.825,431.0578999999995,T1_EXIT,1.0,1.15,
2020-02-20,SELL,NSE:TRIDENT-EQ,1783,5.65,6.0,613.3519999999994,T2_EXIT,1.0,1.15,
2020-02-20,T3_TRAIL,NSE:TRIDENT-EQ,0,5.65,,,T3_MILESTONE_TRAIL,1.0,1.15,
2020-02-20,TRAIL_SL,NSE:TRIDENT-EQ,0,5.65,,,TRAIL_T4,1.0,1.15,
2020-02-24,SELL,NSE:ALKYLAMINE-EQ,11,618.94,669.1457142857143,544.9022542857143,T2_EXIT,6.0,1.15,
2020-02-24,SELL,NSE:TRIDENT-EQ,4161,5.65,6.175,2158.8308249999977,STOPLOSS,5.0,1.15,
2020-02-24,BUY,NSE:TEJASNET-EQ,1039,64.2,,,ENTRY,,1.15,66704.9186404286
2020-02-26,T3_TRAIL,NSE:ALKYLAMINE-EQ,0,618.94,,,T3_MILESTONE_TRAIL,8.0,1.15,
2020-02-26,SELL,NSE:TEJASNET-EQ,1039,64.2,57.08571428571429,-7451.0549142857135,STOPLOSS,2.0,1.15,
2020-02-26,BUY,NSE:HINDZINC-EQ,346,172.8,,,ENTRY,,1.15,59938.935797571445
2020-02-27,SELL,NSE:ALKYLAMINE-EQ,26,618.94,669.1457142857143,1287.9507828571432,STOPLOSS,9.0,1.15,
2020-02-27,SELL,NSE:HINDZINC-EQ,104,172.8,177.44285714285715,464.4030857142853,T1_EXIT,1.0,1.15,
2020-02-27,SELL,NSE:HINDZINC-EQ,73,172.8,182.0857142857143,664.5648857142851,T2_EXIT,1.0,1.15,
2020-02-27,T3_TRAIL,NSE:HINDZINC-EQ,0,172.8,,,T3_MILESTONE_TRAIL,1.0,1.15,
2020-02-27,BUY,NSE:CHENNPETRO-EQ,476,105.45,,,ENTRY,,1.15,50260.66875642858
2020-02-28,SELL,NSE:HINDZINC-EQ,169,172.8,182.0857142857143,1538.5132285714271,STOPLOSS,2.0,1.15,
2020-02-28,SELL,NSE:CHENNPETRO-EQ,476,105.45,98.67857142857143,-3270.1710000000003,STOPLOSS,1.0,1.15,
2020-02-28,BUY,NSE:GILLETTE-EQ,8,5796.2,,,ENTRY,,1.15,47878.25793303572
2020-02-28,BUY,NSE:CHENNPETRO-EQ,327,101.2,,,ENTRY,,1.15,33165.509342142876
2020-03-02,SELL,NSE:CHENNPETRO-EQ,98,101.2,105.98928571428571,458.96304999999967,T1_EXIT,3.0,1.15,
2020-03-03,SELL,NSE:GILLETTE-EQ,2,5796.2,5938.1107142857145,271.9452071428579,T1_EXIT,4.0,1.15,
2020-03-03,SELL,NSE:CHENNPETRO-EQ,229,101.2,101.2,-23.1748,STOPLOSS,4.0,1.15,
2020-03-03,BUY,NSE:SKIPPER-EQ,1336,33.07,,,ENTRY,,1.15,44205.84629357144
2020-03-04,SELL,NSE:GILLETTE-EQ,6,5796.2,5796.2,-34.7772,STOPLOSS,5.0,1.15,
2020-03-04,BUY,NSE:ITC-EQ,190,187.5,,,ENTRY,,1.15,35670.89544557144
2020-03-06,SELL,NSE:SKIPPER-EQ,1336,33.07,29.390714285714285,-4954.79170857143,STOPLOSS,3.0,1.15,
2020-03-06,BUY,NSE:JPPOWER-EQ,38880,1.0,,,ENTRY,,1.15,38880.38840785716
2020-03-09,SELL,NSE:ITC-EQ,190,187.5,179.60357142857143,-1534.4461071428573,STOPLOSS,5.0,1.15,
2020-03-09,BUY,NSE:ITC-EQ,194,177.2,,,ENTRY,,1.15,34534.894911428586
2020-03-11,SELL,NSE:JPPOWER-EQ,38880,1.0,0.9250000000000002,-2951.963999999994,STOPLOSS,5.0,1.15,
2020-03-11,BUY,NSE:JPPOWER-EQ,39888,0.9,,,ENTRY,,1.15,35900.068191428596
2020-03-12,SELL,NSE:ITC-EQ,194,177.2,168.53214285714284,-1714.2595214285718,STOPLOSS,3.0,1.15,
2020-03-12,BUY,NSE:CGPOWER-EQ,6590,5.0,,,ENTRY,,1.15,32954.76534214287
2020-03-13,SELL,NSE:JPPOWER-EQ,39888,0.9,0.825,-3024.5076000000026,STOPLOSS,2.0,1.15,
2020-03-13,BUY,NSE:DISHTV-EQ,6084,5.4,,,ENTRY,,1.15,32857.33350214287
2020-03-17,SELL,NSE:CGPOWER-EQ,1977,5.0,5.439285714285714,857.7143892857139,T1_EXIT,5.0,1.15,
2020-03-18,SELL,NSE:CGPOWER-EQ,1384,5.0,5.878571428571428,1207.8069142857137,T2_EXIT,6.0,1.15,
2020-03-20,SELL,NSE:CGPOWER-EQ,3229,5.0,5.439285714285714,1400.890117857142,STOPLOSS,8.0,1.15,
2020-03-20,BUY,NSE:RPOWER-EQ,30028,1.2,,,ENTRY,,1.15,36034.29554142859
2020-03-24,SELL,NSE:RPOWER-EQ,30028,1.2,1.1142857142857143,-2607.2883428571404,STOPLOSS,4.0,1.15,
2020-03-24,BUY,NSE:INGERRAND-EQ,55,606.45,,,ENTRY,,1.15,33655.30579285716
2020-03-26,SELL,NSE:INGERRAND-EQ,16,606.45,617.9928571428572,174.7978285714295,T1_EXIT,2.0,1.15,
2020-03-27,SELL,NSE:INGERRAND-EQ,39,606.45,606.45,-23.651550000000004,STOPLOSS,3.0,1.15,
2020-03-27,BUY,NSE:OLECTRA-EQ,755,44.7,,,ENTRY,,1.15,33761.31816857145
2020-03-30,SELL,NSE:DISHTV-EQ,6084,5.4,4.253571428571429,-7000.750157142857,STOPLOSS,17.0,1.15,
2020-03-30,BUY,NSE:INGERRAND-EQ,43,613.65,,,ENTRY,,1.15,26624.859377142882
2020-04-01,SELL,NSE:OLECTRA-EQ,226,44.7,51.06785714285714,1427.594378571428,T1_EXIT,5.0,1.15,
2020-04-07,SELL,NSE:INGERRAND-EQ,13,613.65,625.7892857142857,149.67545357142882,T1_EXIT,8.0,1.15,
2020-04-08,SELL,NSE:OLECTRA-EQ,159,44.7,57.43571428571429,2015.8462928571432,T2_EXIT,12.0,1.15,
2020-04-13,T3_TRAIL,NSE:OLECTRA-EQ,0,44.7,,,T3_MILESTONE_TRAIL,17.0,1.15,
2020-04-15,SELL,NSE:INGERRAND-EQ,9,613.65,637.9285714285714,212.76578571428607,T2_EXIT,16.0,1.15,
2020-04-16,TRAIL_SL,NSE:OLECTRA-EQ,0,44.7,,,TRAIL_T4,20.0,1.15,
2020-04-20,TRAIL_SL,NSE:OLECTRA-EQ,0,44.7,,,TRAIL_T5,24.0,1.15,
2020-04-20,SELL,NSE:INGERRAND-EQ,21,613.65,637.2,481.16880000000145,TIMEEXIT,21.0,1.15,
2020-04-20,BUY,NSE:DBREALTY-EQ,11632,3.95,,,ENTRY,,1.15,45948.006761785735
2020-04-23,SELL,NSE:OLECTRA-EQ,370,44.7,70.17142857142858,9398.465142857143,STOPLOSS,27.0,1.15,
2020-04-23,BUY,NSE:SWSOLAR-EQ,194,143.5,,,ENTRY,,1.15,27898.613630357166
2020-04-24,SELL,NSE:DBREALTY-EQ,3490,3.95,4.289285714285715,1169.1375357142863,T1_EXIT,4.0,1.15,
2020-04-24,SELL,NSE:SWSOLAR-EQ,58,143.5,149.55,342.22610000000066,T1_EXIT,1.0,1.15,
2020-04-27,SELL,NSE:SWSOLAR-EQ,41,143.5,155.6,489.7203999999998,T2_EXIT,4.0,1.15,
2020-04-28,T3_TRAIL,NSE:SWSOLAR-EQ,0,143.5,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-04-29,SELL,NSE:DBREALTY-EQ,8142,3.95,3.95,-32.160900000000005,STOPLOSS,9.0,1.15,
2020-04-29,TRAIL_SL,NSE:SWSOLAR-EQ,0,143.5,,,TRAIL_T4,6.0,1.15,
2020-04-29,BUY,NSE:JISLJALEQS-EQ,8765,6.7,,,ENTRY,,1.15,58728.09935250003
2020-04-30,TRAIL_SL,NSE:SWSOLAR-EQ,0,143.5,,,TRAIL_T5,7.0,1.15,
2020-04-30,SELL,NSE:JISLJALEQS-EQ,2630,6.7,6.917857142857143,554.7703214285706,T1_EXIT,1.0,1.15,
2020-05-04,SELL,NSE:SWSOLAR-EQ,95,143.5,167.70000000000002,2283.0685000000017,STOPLOSS,11.0,1.15,
2020-05-04,SELL,NSE:JISLJALEQS-EQ,1840,6.7,7.135714285714286,788.5845714285718,T2_EXIT,5.0,1.15,
2020-05-04,BUY,NSE:SPANDANA-EQ,106,453.34,,,ENTRY,,1.15,48309.42745607146
2020-05-05,T3_TRAIL,NSE:JISLJALEQS-EQ,0,6.7,,,T3_MILESTONE_TRAIL,6.0,1.15,
2020-05-05,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.7,,,TRAIL_T4,6.0,1.15,
2020-05-06,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.7,,,TRAIL_T5,7.0,1.15,
2020-05-06,SELL,NSE:SPANDANA-EQ,32,453.34,488.7078571428571,1116.1327771428569,T1_EXIT,2.0,1.15,
2020-05-07,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.7,,,TRAIL_T6,8.0,1.15,
2020-05-07,SELL,NSE:SPANDANA-EQ,22,453.34,524.0757142857143,1544.6560485714294,T2_EXIT,3.0,1.15,
2020-05-08,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.7,,,TRAIL_T7,9.0,1.15,
2020-05-08,SELL,NSE:SPANDANA-EQ,52,453.34,488.7078571428571,1813.7157628571424,STOPLOSS,4.0,1.15,
2020-05-08,BUY,NSE:TEAMLEASE-EQ,33,1559.6,,,ENTRY,,1.15,52293.23294978574
2020-05-11,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.7,,,TRAIL_T8,12.0,1.15,
2020-05-12,SELL,NSE:JISLJALEQS-EQ,4295,6.7,8.225,6514.548624999998,STOPLOSS,13.0,1.15,
2020-05-12,BUY,NSE:RPOWER-EQ,21536,1.75,,,ENTRY,,1.15,37688.73659228574
2020-05-18,SELL,NSE:TEAMLEASE-EQ,33,1559.6,1456.1642857142856,-3461.4319928571435,STOPLOSS,10.0,1.15,
2020-05-18,SELL,NSE:RPOWER-EQ,6461,1.75,1.832142857142857,518.8875249999995,T1_EXIT,6.0,1.15,
2020-05-18,BUY,NSE:TEAMLEASE-EQ,38,1484.8,,,ENTRY,,1.15,57583.52237121431
2020-05-20,SELL,NSE:TEAMLEASE-EQ,11,1484.8,1543.575,629.545675000001,T1_EXIT,2.0,1.15,
2020-05-21,SELL,NSE:RPOWER-EQ,15075,1.75,1.75,-26.38125,STOPLOSS,9.0,1.15,
2020-05-21,BUY,NSE:THERMAX-EQ,64,706.55,,,ENTRY,,1.15,45738.07519371431
2020-05-27,SELL,NSE:TEAMLEASE-EQ,27,1484.8,1484.8,-40.0896,STOPLOSS,9.0,1.15,
2020-05-27,SELL,NSE:THERMAX-EQ,19,706.55,722.9928571428571,298.67742142857213,T1_EXIT,6.0,1.15,
2020-05-27,SELL,NSE:THERMAX-EQ,14,706.55,739.4357142857142,450.0478999999994,T2_EXIT,6.0,1.15,
2020-05-27,BUY,NSE:ELGIEQUIP-EQ,962,65.15,,,ENTRY,,1.15,62703.04506300003
2020-05-28,SELL,NSE:THERMAX-EQ,31,706.55,722.9928571428571,487.31579285714395,STOPLOSS,7.0,1.15,
2020-05-28,BUY,NSE:THERMAX-EQ,36,720.35,,,ENTRY,,1.15,26391.09740657145
2020-06-01,SELL,NSE:ELGIEQUIP-EQ,289,65.15,67.08928571428572,541.0647678571436,T1_EXIT,5.0,1.15,
2020-06-01,SELL,NSE:ELGIEQUIP-EQ,202,65.15,69.02857142857144,769.5276571428582,T2_EXIT,5.0,1.15,
2020-06-01,SELL,NSE:THERMAX-EQ,11,720.35,734.725,150.043025,T1_EXIT,4.0,1.15,
2020-06-01,SELL,NSE:THERMAX-EQ,8,720.35,749.1,224.0072,T2_EXIT,4.0,1.15,
2020-06-01,T3_TRAIL,NSE:THERMAX-EQ,0,720.35,,,T3_MILESTONE_TRAIL,4.0,1.15,
2020-06-02,T3_TRAIL,NSE:ELGIEQUIP-EQ,0,65.15,,,T3_MILESTONE_TRAIL,6.0,1.15,
2020-06-02,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.15,,,TRAIL_T4,6.0,1.15,
2020-06-02,SELL,NSE:THERMAX-EQ,17,720.35,749.1,476.0153,STOPLOSS,5.0,1.15,
2020-06-02,BUY,NSE:THOMASCOOK-EQ,1836,31.1,,,ENTRY,,1.15,57102.13522157144
2020-06-03,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.15,,,TRAIL_T5,7.0,1.15,
2020-06-04,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.15,,,TRAIL_T6,8.0,1.15,
2020-06-04,SELL,NSE:THOMASCOOK-EQ,1836,31.1,29.005357142857143,-3899.0181214285735,STOPLOSS,2.0,1.15,
2020-06-04,BUY,NSE:VTL-EQ,361,148.04,,,ENTRY,,1.15,53541.629272285725
2020-06-05,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.15,,,TRAIL_T7,9.0,1.15,
2020-06-08,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.15,,,TRAIL_T8,12.0,1.15,
2020-06-08,SELL,NSE:VTL-EQ,108,148.04,153.86714285714285,612.7137771428575,T1_EXIT,4.0,1.15,
2020-06-09,SELL,NSE:ELGIEQUIP-EQ,471,65.15,78.72500000000002,6356.745525000008,STOPLOSS,13.0,1.15,
2020-06-09,SELL,NSE:VTL-EQ,253,148.04,148.04,-37.454119999999996,STOPLOSS,5.0,1.15,
2020-06-09,BUY,NSE:VTL-EQ,382,146.06,,,ENTRY,,1.15,55806.57436180358
2020-06-09,BUY,NSE:GSFC-EQ,689,53.8,,,ENTRY,,1.15,37083.777312214304
2020-06-11,SELL,NSE:GSFC-EQ,689,53.8,50.97678571428571,-1980.317648214286,STOPLOSS,2.0,1.15,
2020-06-11,BUY,NSE:POONAWALLA-EQ,1998,17.65,,,ENTRY,,1.15,35268.130048821455
2020-06-12,SELL,NSE:VTL-EQ,382,146.06,137.0407142857143,-3497.716695714281,STOPLOSS,3.0,1.15,
2020-06-12,SELL,NSE:POONAWALLA-EQ,599,17.65,18.49285714285714,493.7942071428564,T1_EXIT,1.0,1.15,
2020-06-12,BUY,NSE:COFORGE-EQ,225,268.63,,,ENTRY,,1.15,60525.17457910718
2020-06-15,SELL,NSE:POONAWALLA-EQ,420,17.65,19.335714285714285,699.8790000000005,T2_EXIT,4.0,1.15,
2020-06-16,T3_TRAIL,NSE:POONAWALLA-EQ,0,17.65,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-06-17,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T4,6.0,1.15,
2020-06-18,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T5,7.0,1.15,
2020-06-19,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T6,8.0,1.15,
2020-06-22,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T7,11.0,1.15,
2020-06-23,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T8,12.0,1.15,
2020-06-24,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T9,13.0,1.15,
2020-06-24,SELL,NSE:COFORGE-EQ,68,268.63,279.7757142857143,738.8838228571433,T1_EXIT,12.0,1.15,
2020-06-25,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T10,14.0,1.15,
2020-06-26,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T11,15.0,1.15,
2020-06-26,SELL,NSE:COFORGE-EQ,47,268.63,290.9214285714286,1034.0238357142862,T2_EXIT,14.0,1.15,
2020-06-29,TRAIL_SL,NSE:POONAWALLA-EQ,0,17.65,,,TRAIL_T12,18.0,1.15,
2020-07-01,SELL,NSE:POONAWALLA-EQ,979,17.65,26.92142857142856,9050.372492857134,STOPLOSS,20.0,1.15,
2020-07-01,SELL,NSE:COFORGE-EQ,110,268.63,279.7757142857143,1195.2532428571433,STOPLOSS,19.0,1.15,
2020-07-01,BUY,NSE:THOMASCOOK-EQ,2227,27.0,,,ENTRY,,1.15,60145.295907116095
2020-07-01,BUY,NSE:NESCO-EQ,93,427.1,,,ENTRY,,1.15,39970.24705896433
2020-07-06,SELL,NSE:THOMASCOOK-EQ,668,27.0,28.5,982.962,T1_EXIT,5.0,1.15,
2020-07-08,SELL,NSE:THOMASCOOK-EQ,468,27.0,30.0,1389.96,T2_EXIT,7.0,1.15,
2020-07-08,SELL,NSE:NESCO-EQ,28,427.1,444.15357142857147,465.06370000000044,T1_EXIT,7.0,1.15,
2020-07-09,T3_TRAIL,NSE:THOMASCOOK-EQ,0,27.0,,,T3_MILESTONE_TRAIL,8.0,1.15,
2020-07-10,TRAIL_SL,NSE:THOMASCOOK-EQ,0,27.0,,,TRAIL_T4,9.0,1.15,
2020-07-10,SELL,NSE:NESCO-EQ,65,427.1,427.1,-27.7615,STOPLOSS,9.0,1.15,
2020-07-10,BUY,NSE:RAJESHEXPO-EQ,147,473.8,,,ENTRY,,1.15,70068.50056896433
2020-07-13,SELL,NSE:THOMASCOOK-EQ,1091,27.0,31.5,4875.1335,STOPLOSS,12.0,1.15,
2020-07-13,BUY,NSE:GRAPHITE-EQ,215,177.75,,,ENTRY,,1.15,38220.99697896432
2020-07-15,SELL,NSE:GRAPHITE-EQ,215,177.75,168.1392857142857,-2102.453517857145,STOPLOSS,2.0,1.15,
2020-07-15,BUY,NSE:TIINDIA-EQ,76,473.75,,,ENTRY,,1.15,36294.39418789289
2020-07-17,SELL,NSE:TIINDIA-EQ,23,473.75,486.0571428571429,271.88497142857193,T1_EXIT,2.0,1.15,
2020-07-17,SELL,NSE:TIINDIA-EQ,16,473.75,498.3642857142857,385.85474285714264,T2_EXIT,2.0,1.15,
2020-07-23,T3_TRAIL,NSE:TIINDIA-EQ,0,473.75,,,T3_MILESTONE_TRAIL,8.0,1.15,
2020-07-24,SELL,NSE:TIINDIA-EQ,37,473.75,498.3642857142857,892.2890928571422,STOPLOSS,9.0,1.15,
2020-07-24,BUY,NSE:OPTIEMUS-EQ,1763,21.35,,,ENTRY,,1.15,37657.01561432147
2020-07-29,SELL,NSE:OPTIEMUS-EQ,1763,21.35,19.175,-3868.3305250000017,STOPLOSS,5.0,1.15,
2020-07-29,BUY,NSE:OLECTRA-EQ,560,60.95,,,ENTRY,,1.15,34141.64209682146
2020-07-30,SELL,NSE:RAJESHEXPO-EQ,147,473.8,459.15,-2221.045050000005,TIMEEXIT,20.0,1.15,
2020-07-30,BUY,NSE:LEMONTREE-EQ,2720,23.55,,,ENTRY,,1.15,64076.922751821476
2020-08-06,SELL,NSE:OLECTRA-EQ,168,60.95,64.11785714285715,521.4282000000003,T1_EXIT,8.0,1.15,
2020-08-07,SELL,NSE:OLECTRA-EQ,118,60.95,67.28571428571429,739.6745714285718,T2_EXIT,9.0,1.15,
2020-08-10,SELL,NSE:OLECTRA-EQ,274,60.95,64.11785714285715,850.4245642857147,STOPLOSS,12.0,1.15,
2020-08-10,SELL,NSE:LEMONTREE-EQ,816,23.55,24.496428571428574,752.2966285714299,T1_EXIT,11.0,1.15,
2020-08-10,BUY,NSE:INDIANB-EQ,952,59.8,,,ENTRY,,1.15,56960.23391967862
2020-08-11,SELL,NSE:LEMONTREE-EQ,571,23.55,25.442857142857143,1066.2935571428568,T2_EXIT,12.0,1.15,
2020-08-11,T3_TRAIL,NSE:LEMONTREE-EQ,0,23.55,,,T3_MILESTONE_TRAIL,12.0,1.15,
