date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2022-09-21,NSE:ADANIPOWER-EQ,4,2022-09-16,387.75,777,3681.527882142853,T1,T1_ONLY,3892.463882142853,0.0,0.0,-210.936,0.0,STOPLOSS,54.677357770141285,0.0341573347864611,0.0441282122133185,0.3923059065681691,0.0833333333333333,0.2699457478607471,1,0.2582853349762114,1.0
2022-09-28,NSE:ADANIPOWER-EQ,5,2022-09-26,366.5,178,711.7602250000006,T1,T1_ONLY,757.5727250000006,0.0,0.0,-45.8125,0.0,STOPLOSS,30.2158273381295,0.0287595359948318,0.0400409276944065,0.8929341237929422,0.1349206349206349,0.2818812278991259,1,-0.1970103430798537,1.0
2025-02-27,NSE:ADANIPOWER-EQ,7,2025-02-07,494.1,804,4109.236167857147,T1,T1_ONLY,4387.4144678571465,0.0,0.0,-278.1783,0.0,STOPLOSS,33.58597820937945,0.0487985661493542,0.0378827305056813,0.4599367125836672,0.6190476190476191,-0.0863258392710842,-1,0.1764407031544597,1.0
2023-11-01,NSE:AETHER-EQ,1,2023-10-30,861.0,976,37142.368275000015,"T1,T2",T2_PARTIAL,6455.944210714303,9210.420107142858,0.0,21476.003957142857,0.0,STOPLOSS,17.53857734286794,0.0103002198912951,0.0266177202588352,0.6490502310271629,0.4722222222222222,-0.0024536675777935,-1,0.0993545523658935,0.0
2025-03-26,NSE:AFIL-EQ,1,2025-03-19,6.84,517490,53401.19771571433,T1,T1_ONLY,55878.93983571433,0.0,0.0,-2477.7421200000003,0.0,STOPLOSS,38.775510204081634,0.0407281346449143,0.0536758563074352,1.087909985444805,0.5901639344262295,-0.290559483974752,-1,0.4245083910820604,0.0
2023-07-13,NSE:AGI-EQ,1,2023-06-23,566.8,831,29596.88406428574,"T1,T2",T2_WITH_TIME_EXIT,5825.33721428571,8287.414999999994,0.0,0.0,15484.131850000038,TIMEEXIT,45.22025771651183,0.0296338691020565,0.04231777396915,0.7170096836368341,0.3531746031746032,0.22823188916448,1,0.2214159380674818,1.0
2023-02-22,NSE:ALIVUS-EQ,1,2023-02-03,376.3,1191,2915.734424999987,T1,T1_ONLY,3229.568624999987,0.0,0.0,-313.8342,0.0,STOPLOSS,7.345971563980981,0.0071529980032727,0.0250654872632018,1.4525079691967269,0.5833333333333334,-0.1008282467695931,-1,0.0935814187419396,0.0
2019-01-22,NSE:ALKYLAMINE-EQ,1,2019-01-04,314.74,149,2505.4873728571424,"T1,T2",T2_PARTIAL,439.8179785714275,615.7283771428574,0.0,1449.9410171428576,0.0,STOPLOSS,64.73895582329315,0.02321031799621,0.0320854401365299,0.7456781853030388,0.5396825396825397,0.0823359669064011,1,0.8656731178861732,0.0
2020-02-27,NSE:ALKYLAMINE-EQ,2,2020-02-18,618.94,53,2224.194065714286,"T1,T2",T2_PARTIAL,391.34102857142864,544.9022542857143,0.0,1287.9507828571432,0.0,STOPLOSS,80.91517857142858,0.0193503251997596,0.0405578200517936,0.5414811618703785,0.8650793650793651,0.1811041855758139,1,0.796385405281653,0.0
2021-07-14,NSE:ALKYLAMINE-EQ,3,2021-07-08,3664.8,9,1165.9166999999989,"T1,T2",T2_PARTIAL,315.9782999999997,428.6339999999996,0.0,421.30439999999965,0.0,STOPLOSS,65.26469268730375,0.0115661894493266,0.0297697009386596,0.6620033053904726,0.115079365079365,0.2710652775004163,1,0.7151130456330741,0.0
2021-12-06,NSE:ALKYLAMINE-EQ,4,2021-11-29,3130.9,11,331.5045035714282,T1,T1_ONLY,356.55170357142816,0.0,0.0,-25.0472,0.0,STOPLOSS,41.24361999890238,0.0232721062885168,0.0389995117789042,1.1717762383102186,0.4761904761904761,0.0972550963424583,1,0.0463165860146379,1.0
2023-12-08,NSE:ALKYLAMINE-EQ,5,2023-12-05,2175.8,438,36655.51415357129,"T1,T2",T2_PARTIAL,3907.9194821428423,5689.159742857121,0.0,27058.43492857133,0.0,STOPLOSS,64.93636972538533,0.0085659605260268,0.0147252898769582,1.8265501921248968,0.9365079365079364,-0.0915610738902712,-1,0.9923766779905154,1.0
2019-03-05,NSE:AMBER-EQ,1,2019-02-12,649.45,81,4902.570128571427,T1,T1_WITH_TIME_EXIT,1007.6746285714289,0.0,0.0,0.0,3894.895499999998,TIMEEXIT,12.172821799928316,0.0244171129765805,0.0657149456133211,2.3032543907181333,0.873015873015873,-0.1750597657155818,-1,0.1328378397391137,0.0
2020-01-30,NSE:AMBER-EQ,2,2020-01-28,1469.15,17,1026.596825,"T1,T2",T2_PARTIAL,243.028625,394.7224,0.0,388.8458,0.0,STOPLOSS,90.41291613087586,0.0169617673136353,0.0341183677636729,1.3388403091238676,0.9206349206349206,0.1255419085248587,1,1.0104290951454058,0.0
2020-02-01,NSE:AMBER-EQ,3,2020-01-30,1497.85,28,1910.6199714285708,"T1,T2",T2_PARTIAL,447.44302857142844,680.1516428571426,0.0,783.0252999999997,0.0,STOPLOSS,82.74566824185143,0.0197899234950048,0.0383788191646121,1.3216998865758876,0.9325396825396826,0.134118814635941,1,0.9196453821747156,0.0
2021-01-11,NSE:ANGELONE-EQ,1,2021-01-06,352.95,383,1530.2423464285707,T1,T1_ONLY,1624.8329464285707,0.0,0.0,-94.5906,0.0,STOPLOSS,45.24111675126904,0.0187036645919013,0.0410721874810272,1.1264184707132572,0.4848484848484848,0.0958880744248849,1,0.6514907635628606,0.0
2020-12-01,NSE:APLAPOLLO-EQ,1,2020-11-26,317.9,288,4479.970840714283,"T1,T2",T2_PARTIAL,595.7212014285726,864.4847671428555,0.0,3019.7648721428554,0.0,STOPLOSS,40.0974858902001,0.0120896858813444,0.0228126544735541,0.4175658887721798,0.1507936507936507,0.2212278855834764,1,0.2297566840438844,1.0
2021-08-27,NSE:APLLTD-EQ,2,2021-08-23,734.55,507,2402.0630357142904,T1,T1_ONLY,2662.8282857142904,0.0,0.0,-260.76525,0.0,STOPLOSS,22.06855081178585,0.026860539424019,0.0248743156645954,0.5421954113445284,0.6428571428571429,-0.0794692341952347,-1,0.173790129986779,1.0
2019-03-11,NSE:APOLLOHOSP-EQ,1,2019-02-19,1116.4,46,3498.6919999999955,T1,T1_WITH_TIME_EXIT,732.4215999999997,0.0,0.0,0.0,2766.270399999996,TIMEEXIT,19.562612342720183,0.0288732088620202,0.0479090955622665,0.9276758739765154,0.8571428571428571,0.0596645405981597,1,0.1274146131495336,0.0
2020-11-19,NSE:ARVINDFASN-EQ,1,2020-11-13,126.8,657,5651.533960714274,"T1,T2",T2_PARTIAL,760.1237964285714,1082.4434142857124,0.0,3808.9667499999905,0.0,STOPLOSS,47.01754385964909,0.0110342796769422,0.031461243803515,2.239797775114626,0.9047619047619048,-0.5484591781435,-1,0.6997474532565698,1.0
2024-04-08,NSE:ASIANPAINT-EQ,1,2024-03-19,2815.1,583,39629.777264285716,"T1,T2",T2_WITH_TIME_EXIT,7568.038749999965,10895.450514285723,0.0,0.0,21166.288000000026,TIMEEXIT,53.882132834424695,0.012276443363111,0.0163785097712844,0.8505367353620594,0.7857142857142857,-0.0450825965060029,-1,0.2747464296362694,0.0
2020-11-13,NSE:ASTRAZEN-EQ,2,2020-10-29,4370.9,10,355.9302464285727,T1,T1_ONLY,386.52654642857266,0.0,0.0,-30.596299999999996,0.0,STOPLOSS,62.9365728302768,0.0091705647782796,0.0305077738157881,0.7001305604774782,0.4126984126984127,0.1651817426212202,1,0.8503869742126314,1.0
2023-03-27,NSE:ATGL-EQ,2,2023-03-20,852.9,770,67758.85792499999,"T1,T2",T2_PARTIAL,11876.319675000008,16795.86492857142,0.0,39086.673321428556,0.0,STOPLOSS,63.40779421719369,0.04782396447233,0.0613411386362494,0.5981457209279315,0.9206349206349206,-1.028871322899201,-1,0.5295617718799337,1.0
2019-07-19,NSE:AURIONPRO-EQ,1,2019-07-09,51.93,914,579.564038571429,T1,T1_ONLY,612.799238571429,0.0,0.0,-33.2352,0.0,STOPLOSS,10.441334768568282,0.0160450896824278,0.0441115787736238,0.9055597322163748,0.1269841269841269,-0.1633495684343776,-1,0.0911699908732958,0.0
2023-09-21,NSE:AUROPHARMA-EQ,1,2023-09-07,861.7,1215,25779.93074999998,"T1,T2",T2_PARTIAL,6329.1916999999885,9087.557035714299,0.0,10363.182014285694,0.0,STOPLOSS,52.01863354037271,0.0117178399309983,0.0211997877948905,1.0743849518657014,0.75,0.163752696984854,1,0.6971813020337049,1.0
2019-11-07,NSE:AXISBANK-EQ,2,2019-10-18,709.55,82,2305.5044178571447,"T1,T2",T2_WITH_TIME_EXIT,557.1322321428563,769.7621857142865,0.0,0.0,978.6100000000018,TIMEEXIT,53.80670611439841,0.0263080526697262,0.0324400777152521,0.5523998945823987,0.5714285714285714,-0.0108468469579606,-1,0.7900399506219241,0.0
2023-02-14,NSE:BAJAJFINSV-EQ,1,2023-02-01,1268.3,621,48144.82213928578,"T1,T2",T2_PARTIAL,6451.409335714273,9182.978071428583,0.0,32510.43473214293,0.0,STOPLOSS,16.717325227963514,0.0174534231617894,0.0283760038747029,1.57266996854884,0.9126984126984128,-0.0432456113536245,-1,0.065056346299676,0.0
2025-03-20,NSE:BAJAJHFL-EQ,1,2025-03-13,115.25,3217,17354.496322857147,"T1,T2",T2_PARTIAL,3016.3887285714236,4303.979011428574,0.0,10034.128582857149,0.0,STOPLOSS,53.54049923586348,0.0171662208707845,0.0281499845057328,0.6321198784490137,0.008,-0.1703145527416087,-1,0.7806535966599393,0.0
2021-12-24,NSE:BALAMINES-EQ,1,2021-12-17,3126.55,25,876.5377357142871,T1,T1_ONLY,929.6890857142871,0.0,0.0,-53.15135000000001,0.0,STOPLOSS,59.835259404966806,0.0272137754380316,0.0382073348761871,0.7897770326691038,0.1706349206349206,0.1235984471977976,1,0.5090472389034896,1.0
2021-12-29,NSE:BALAMINES-EQ,2,2021-12-24,3127.15,25,905.6649928571417,T1,T1_ONLY,958.8265428571417,0.0,0.0,-53.161550000000005,0.0,STOPLOSS,56.45118803013542,0.0277142888417107,0.0393660590085449,0.3834305907049223,0.0039682539682539,0.1043029985868155,1,0.5251980656795503,0.0
2022-01-05,NSE:BALAMINES-EQ,3,2021-12-29,3203.75,51,16929.819857142866,"T1,T2",T2_PARTIAL,1823.4632142857172,2709.6539642857138,0.0,12396.702678571437,0.0,STOPLOSS,43.02981960976806,0.0266313066909339,0.0389833342623042,0.7125790606150371,0.119047619047619,0.0953480992986296,1,0.6300317588863331,0.0
2019-07-05,NSE:BANCOINDIA-EQ,1,2019-06-28,59.78,840,430.6234799999991,T1,T1_ONLY,465.77411999999913,0.0,0.0,-35.15064,0.0,STOPLOSS,10.978043912175565,0.0124353307191098,0.0319504851120776,0.8993619792904753,0.2936507936507936,-0.2226123069874779,-1,0.2038816527611295,0.0
2024-03-06,NSE:BATAINDIA-EQ,1,2024-02-28,1406.35,1048,28963.905542857192,"T1,T2",T2_PARTIAL,7095.8325571428695,10252.601857142874,0.0,11615.471128571447,0.0,STOPLOSS,46.14733276883992,0.0096072353491139,0.0170857691389564,1.1777992109458106,0.8690476190476191,-0.0615874253632996,-1,0.1482918999273738,1.0
2024-08-05,NSE:BBL-EQ,2,2024-07-19,4411.5,545,203616.49479642854,"T1,T2",T2_PARTIAL,50547.23481428571,70775.89598571428,0.0,82293.36399642855,0.0,STOPLOSS,45.54793887769997,0.041156436946852,0.0709371609915642,4.516275541706222,0.9722222222222222,0.2879273698540626,1,-0.0242557780206847,0.0
2022-01-21,NSE:BECTORFOOD-EQ,1,2022-01-18,376.65,106,148.1154428571432,T1,T1_ONLY,175.98754285714318,0.0,0.0,-27.8721,0.0,STOPLOSS,40.36939313984165,0.0050910396701553,0.0156169994879672,0.9804726872744154,0.0634920634920634,-0.0657072667223085,-1,0.1992674054831125,1.0
2024-09-03,NSE:BEML-EQ,2,2024-08-14,3633.35,532,109694.40442857143,T1,T1_WITH_TIME_EXIT,30254.083428571408,0.0,0.0,0.0,79440.32100000003,TIMEEXIT,23.60929421291972,0.029615689652886,0.0530954314102097,2.131855015826977,0.8531746031746031,0.2107243162106718,1,-0.0178957735960274,0.0
2019-10-01,NSE:BERGEPAINT-EQ,1,2019-09-16,305.21,78,2338.4889600000056,"T1,T2",T2_PARTIAL,126.80478285714335,181.3074057142855,0.0,2030.3767714285768,0.0,STOPLOSS,53.57952704891478,0.0080410528641608,0.019082879703436,1.1706451365412105,0.6825396825396826,0.0679031398281849,1,0.548980568413753,1.0
2025-03-25,NSE:BLACKBUCK-EQ,1,2025-03-20,409.2,3737,17888.72154642858,T1,T1_ONLY,18959.18874642858,0.0,0.0,-1070.4672,0.0,STOPLOSS,46.16091954022987,0.0215442050814713,0.0423736210026532,0.8286329318174611,0.2771084337349397,0.1650231675290889,1,0.2550003260169367,1.0
2025-03-28,NSE:BLACKBUCK-EQ,2,2025-03-25,416.4,3707,18206.406857142836,T1,T1_ONLY,19286.964857142837,0.0,0.0,-1080.558,0.0,STOPLOSS,51.15384615384613,0.0212706362773571,0.042695896802525,0.4819989973702552,0.0813953488372093,0.1572760780839327,1,0.5115742515467042,1.0
2025-08-28,NSE:BLACKBUCK-EQ,4,2025-08-12,520.15,874,67868.31900714285,"T1,T2",T2_PARTIAL,9216.180307142866,13040.571542857133,0.0,45611.56715714285,0.0,STOPLOSS,65.87383660806617,0.0461461287684591,0.0686958432320347,0.5701807980329006,0.9226519337016574,0.1001198365972393,1,0.8102186144408413,0.0
2024-09-10,NSE:BLUEJET-EQ,1,2024-09-03,475.6,4768,131231.90600000002,"T1,T2",T2_PARTIAL,22870.888857142832,32495.320000000014,0.0,75865.69714285719,0.0,STOPLOSS,55.88936576061041,0.0341127476021209,0.0346629820978012,0.4647240588026085,0.291866028708134,0.090945333617743,1,0.4596192840500795,1.0
2024-06-07,NSE:BOROLTD-EQ,2,2024-06-04,300.3,2650,40851.965549999986,"T1,T2",T2_PARTIAL,10088.762946428576,14278.544657142831,0.0,16484.65794642858,0.0,STOPLOSS,14.58689458689456,0.0230016123724374,0.0433019361590789,1.888195771775337,0.9285714285714286,-0.0622833639440302,-1,-0.0664895391487587,0.0
2019-05-29,NSE:BSOFT-EQ,2,2019-05-22,86.6,609,3976.031367857144,"T1,T2",T2_PARTIAL,696.4855821428573,985.4034285714288,0.0,2294.1423571428577,0.0,STOPLOSS,36.991150442477874,0.0245299364037356,0.0449934015176509,1.576905431745035,0.4404761904761904,-0.6792733809796315,-1,0.3644913346809365,0.0
2020-01-23,NSE:CENTRALBK-EQ,1,2020-01-03,18.15,3010,2222.068092857142,"T1,T2",T2_WITH_TIME_EXIT,441.1025999999992,628.9167428571418,0.0,0.0,1152.048750000001,TIMEEXIT,27.272727272727224,0.0208180584677269,0.0279417552144824,0.4380320910202849,0.2698412698412698,-0.2648944679642415,-1,0.3757543172215827,1.0
2020-03-20,NSE:CGPOWER-EQ,2,2020-03-12,5.0,6590,3466.41142142857,"T1,T2",T2_PARTIAL,857.7143892857139,1207.8069142857137,0.0,1400.890117857142,0.0,STOPLOSS,0.0,0.0258849184693702,0.0878571428571428,4.339481473937871,0.6071428571428571,-1.6684749674684898,-1,0.0795619389279474,0.0
2020-03-03,NSE:CHENNPETRO-EQ,2,2020-02-28,101.2,327,435.78824999999966,T1,T1_ONLY,458.96304999999967,0.0,0.0,-23.1748,0.0,STOPLOSS,11.754684838160143,0.0215307835574416,0.0473249576510445,1.0536240765342018,0.5595238095238095,-0.392486600142821,-1,-0.1096600516552092,1.0
2022-05-05,NSE:CHENNPETRO-EQ,3,2022-04-29,279.25,1407,33019.35311785717,"T1,T2",T2_PARTIAL,8161.647292857151,11532.172685714297,0.0,13325.533139285728,0.0,STOPLOSS,89.37992463172317,0.0562488247652945,0.0703286865328047,1.539084203891105,0.988095238095238,0.1292910385025841,1,0.9789479561593748,0.0
2022-08-22,NSE:CHENNPETRO-EQ,5,2022-08-11,249.7,201,4810.120125000002,"T1,T2",T2_PARTIAL,646.2846428571421,915.2859000000013,0.0,3248.5495821428585,0.0,STOPLOSS,30.44128646222886,0.0278254873290068,0.0441815893357743,0.4071915326252066,0.5198412698412699,0.2564958234826087,1,-0.0119619195980556,1.0
2023-08-21,NSE:CHENNPETRO-EQ,7,2023-08-16,350.3,1902,5797.912317857141,T1,T1_ONLY,6264.161617857141,0.0,0.0,-466.2493,0.0,STOPLOSS,23.52099236641223,0.0304270757094282,0.0323498226010358,1.1796002783756363,0.7380952380952381,0.2088042972625158,1,0.0608405130281002,0.0
2022-07-29,NSE:CHOICEIN-EQ,1,2022-07-25,99.04,3753,9099.781206428586,"T1,T2",T2_PARTIAL,2237.0571757142893,3209.1288742857196,0.0,3653.5951564285774,0.0,STOPLOSS,63.75838926174505,0.0064563334832094,0.0210809485345026,0.1950150088876742,0.0945945945945946,0.1029052598556243,1,0.5680179915163204,1.0
2022-08-04,NSE:CHOICEIN-EQ,2,2022-07-29,102.04,4304,16907.494372857174,"T1,T2",T2_PARTIAL,2244.094582142862,3235.0195314285775,0.0,11428.380259285737,0.0,STOPLOSS,63.58381502890186,0.0085955158588197,0.0180531444251554,0.1281521380514115,0.0128205128205128,0.1046630014836693,1,1.056200650337256,1.0
2022-09-15,NSE:CHOICEIN-EQ,3,2022-09-01,106.11,1533,9992.889790714287,"T1,T2",T2_PARTIAL,912.6127285714302,1311.8252399999976,0.0,7768.45182214286,0.0,STOPLOSS,44.339622641509465,0.0080698632246405,0.0197167360017232,0.8731058181237662,0.2424242424242424,0.1318476209732944,1,-0.2175218158426031,1.0
2023-05-02,NSE:CHOICEIN-EQ,4,2023-04-12,152.45,4507,56312.25145000005,"T1,T2",T2_WITH_TIME_EXIT,8741.9306,12377.7478,0.0,0.0,35192.57305000005,TIMEEXIT,86.59297052154191,0.0226256242965643,0.0434568711052804,0.9808258051884704,0.944,0.0869321749164427,1,1.0471272107512817,0.0
2024-06-28,NSE:CIGNITITEC-EQ,1,2024-06-26,1353.7,1814,6282.384314285711,T1,T1_ONLY,8001.583314285711,0.0,0.0,-1719.199,0.0,STOPLOSS,68.81720430107534,0.00634586525295,0.0118774997625555,1.1146798371179116,0.6944444444444444,0.1297445066476384,1,0.7905803130340319,0.0
2020-07-01,NSE:COFORGE-EQ,1,2020-06-12,268.63,225,2968.1609014285727,"T1,T2",T2_PARTIAL,738.8838228571433,1034.0238357142862,0.0,1195.2532428571433,0.0,STOPLOSS,16.122364613476563,0.0189427158814536,0.0414909514414409,0.4788165810424931,0.3253968253968254,-0.0386701310253891,-1,0.0675872877147152,1.0
2019-05-07,NSE:CREDITACC-EQ,1,2019-04-22,490.15,115,2876.5754428571418,"T1,T2",T2_PARTIAL,700.7453428571426,1001.0511428571426,0.0,1174.7789571428568,0.0,STOPLOSS,45.33826994278021,0.0234012052158605,0.043091764911616,0.2925442100077012,0.5185185185185185,0.1207642450916022,1,0.2449959325154982,0.0
2020-09-04,NSE:DABUR-EQ,1,2020-08-31,474.6,100,1298.1822964285725,"T1,T2",T2_PARTIAL,319.39232142857173,457.1158500000004,0.0,521.6741250000005,0.0,STOPLOSS,13.180515759312314,0.0096250048408351,0.0234558425139967,1.506321937701068,0.9007936507936508,0.0359821689856422,1,-0.1330397747534006,1.0
2020-04-29,NSE:DBREALTY-EQ,1,2020-04-20,3.95,11632,1136.9766357142862,T1,T1_ONLY,1169.1375357142863,0.0,0.0,-32.160900000000005,0.0,STOPLOSS,15.384615384615389,0.0296593353106983,0.0858951175406871,2.1483166475285653,0.9682539682539684,-0.9132029331470236,-1,0.1887379551832719,0.0
2019-08-22,NSE:DCMSHRIRAM-EQ,2,2019-08-06,391.1,151,1133.3752749999992,T1,T1_ONLY,1174.8318749999992,0.0,0.0,-41.45660000000001,0.0,STOPLOSS,18.536071616640328,0.0304369995689059,0.0678215290207108,0.9997750812569668,0.4801587301587302,0.094225750492124,1,0.1671483379647087,0.0
2023-10-30,NSE:DCXINDIA-EQ,1,2023-10-25,264.25,583,7351.714678571419,"T1,T2",T2_PARTIAL,1816.8912499999976,2565.504014285711,0.0,2969.3194142857105,0.0,STOPLOSS,18.89097744360903,0.017667979315032,0.0403297742938234,1.1229524621412732,0.4978902953586498,0.1168138844358599,1,-0.2203260493857907,0.0
2025-08-14,NSE:DEEPAKNTR-EQ,1,2025-07-31,1840.4,2527,20057.033885714245,T1,T1_ONLY,23312.701485714246,0.0,0.0,-3255.6676,0.0,STOPLOSS,18.453652285348117,0.0094924878664047,0.0177290651100692,1.5275737433745438,0.3373015873015873,-0.1077707401692938,-1,-0.0349976554541528,0.0
2022-08-30,NSE:DHANI-EQ,1,2022-08-19,54.0,9062,72276.20646428571,"T1,T2",T2_PARTIAL,6740.886535714283,9538.515642857139,0.0,55996.804285714294,0.0,STOPLOSS,78.1190019193858,0.0368795768499619,0.0469576719576719,0.7890199337748034,0.7023809523809523,-0.7984013264184621,-1,0.9514970952672096,0.0
